timestamp,equity,position,price,sentiment
2026-01-12 22:00:00,100000.0,0.0,3095.42,0.4428130639345338
2026-01-12 23:00:00,100000.0,0.0,3095.75,0.44561284144480273
2026-01-13 00:00:00,100000.0,0.0,3108.59,0.44841284561022554
2026-01-13 01:00:00,100000.0,0.0,3097.66,0.6533491578853639
2026-01-13 02:00:00,100000.0,0.0,3101.44,0.6478353927101214
2026-01-13 03:00:00,100000.0,0.0,3116.14,0.6424609845301437
2026-01-13 04:00:00,100000.0,0.0,3122.57,0.6372164981483806
2026-01-13 05:00:00,100000.0,0.0,3131.82,0.6622139606519354
2026-01-13 06:00:00,100000.0,0.0,3134.41,0.612587963611247
2026-01-13 07:00:00,100000.0,0.0,3122.01,0.6142764223089874
2026-01-13 08:00:00,100000.0,0.0,3135.99,0.618404395272186
2026-01-13 09:00:00,100000.0,0.0,3138.57,0.10145771800386076
2026-01-13 10:00:00,100000.0,0.0,3134.73,0.0766650100314793
2026-01-13 11:00:00,100000.0,0.0,3133.95,0.06363986868928809
2026-01-13 12:00:00,100000.0,0.0,3135.12,0.04961801248003395
2026-01-13 13:00:00,100000.0,0.0,3142.44,0.17957401521226965
2026-01-13 14:00:00,100000.0,0.0,3145.01,0.17524279941749765
2026-01-13 15:00:00,100000.0,0.0,3184.41,0.21560644766438128
2026-01-13 16:00:00,100000.0,0.0,3180.79,0.1231259164408773
2026-01-13 17:00:00,100000.0,0.0,3180.15,0.8980953781860963
2026-01-13 18:00:00,100000.0,0.0,3201.14,0.9125210658076551
2026-01-13 19:00:00,100000.0,0.0,3215.9,0.8734753619778268
2026-01-13 20:00:00,100000.0,0.0,3204.59,0.8667841717373308
2026-01-13 21:00:00,100000.0,0.0,3209.81,0.8573997920483406
2026-01-13 22:00:00,100000.0,0.0,3331.18,1.0
2026-01-13 23:00:00,100000.0,0.0,3325.82,0.7079683007957078
2026-01-14 00:00:00,100000.0,0.0,3324.57,0.06596388633613133
2026-01-14 01:00:00,100000.0,0.0,3336.7,0.11323867018257298
2026-01-14 02:00:00,100000.0,0.0,3327.11,0.1086251728238438
2026-01-14 03:00:00,100000.0,0.0,3351.95,0.11204597538893402
2026-01-14 04:00:00,100000.0,0.0,3338.9,0.11846157256379267
2026-01-14 05:00:00,100000.0,0.0,3330.52,0.12077550091627612
2026-01-14 06:00:00,100000.0,0.0,3334.33,0.13508924938157849
2026-01-14 07:00:00,100000.0,0.0,3335.78,0.15138967332352296
2026-01-14 08:00:00,100000.0,0.0,3327.35,0.16654227380332026
2026-01-14 09:00:00,100000.0,0.0,3328.32,0.1807489116006914
2026-01-14 10:00:00,100000.0,0.0,3312.99,0.19417526280396327
2026-01-14 11:00:00,100000.0,0.0,3286.22,0.20696065545886091
2026-01-14 12:00:00,100000.0,0.0,3296.44,0.2192253959875839
2026-01-14 13:00:00,100000.0,0.0,3302.79,0.2298198669789942
2026-01-14 14:00:00,100000.0,0.0,3349.21,0.24137471615289346
2026-01-14 15:00:00,100000.0,0.0,3345.81,0.24418113387339963
2026-01-14 16:00:00,100000.0,0.0,3370.26,0.32663268721825334
2026-01-14 17:00:00,100000.0,0.0,3342.41,0.3713518839181218
2026-01-14 18:00:00,100000.0,0.0,3339.41,0.36920171027859555
2026-01-14 19:00:00,100000.0,0.0,3367.42,0.36704077172181765
2026-01-14 20:00:00,100000.0,0.0,3383.68,0.35149166830319484
2026-01-14 21:00:00,100000.0,0.0,3372.99,0.36268392437322394
2026-01-14 22:00:00,100000.0,0.0,3349.09,0.36048663212444365
2026-01-14 23:00:00,100000.0,0.0,3354.92,0.3741372340392704
2026-01-15 00:00:00,100000.0,0.0,3331.35,0.6350639952201885
2026-01-15 01:00:00,100000.0,0.0,3325.04,0.6573246625990206
2026-01-15 02:00:00,100000.0,0.0,3314.27,0.6838279756394248
2026-01-15 03:00:00,100000.0,0.0,3286.55,0.7163262846528803
2026-01-15 04:00:00,100000.0,0.0,3305.16,0.7578007256698179
2026-01-15 05:00:00,100000.0,0.0,3310.59,0.8138590870617777
2026-01-15 06:00:00,100000.0,0.0,3315.99,0.7772186350329175
2026-01-15 07:00:00,100000.0,0.0,3330.0,0.7463389419442499
2026-01-15 08:00:00,100000.0,0.0,3336.45,0.71970820979522
2026-01-15 09:00:00,100000.0,0.0,3365.99,1.0
2026-01-15 10:00:00,100000.0,0.0,3364.11,0.9036851203230394
2026-01-15 11:00:00,100000.0,0.0,3349.96,0.8369439064550137
2026-01-15 12:00:00,100000.0,0.0,3369.42,0.7868654311557036
2026-01-15 13:00:00,100000.0,0.0,3371.3,0.7472781258066419
2026-01-15 14:00:00,100000.0,0.0,3342.31,0.7148101224558999
2026-01-15 15:00:00,100000.0,0.0,3330.65,0.687444090108836
2026-01-15 16:00:00,100000.0,0.0,3330.71,0.6638921792868627
2026-01-15 17:00:00,100000.0,0.0,3301.46,0.11453843057073461
2026-01-15 18:00:00,100000.0,0.0,3288.39,0.11319603204109806
2026-01-15 19:00:00,100000.0,0.0,3295.48,0.11184068796662565
2026-01-15 20:00:00,100000.0,0.0,3288.23,0.11047215840419963
2026-01-15 21:00:00,100000.0,0.0,3299.14,0.10909019713478374
2026-01-15 22:00:00,100000.0,0.0,3309.11,0.10769455144965312
2026-01-15 23:00:00,100000.0,0.0,3318.69,0.11375956943817718
2026-01-16 00:00:00,100000.0,0.0,3317.2,0.49560546033594555
2026-01-16 01:00:00,100000.0,0.0,3313.84,0.4859663611223075
2026-01-16 02:00:00,100000.0,0.0,3303.63,0.47652462908997806
2026-01-16 03:00:00,100000.0,0.0,3295.21,0.46722050330345183
2026-01-16 04:00:00,100000.0,0.0,3287.97,0.45799431710863703
2026-01-16 05:00:00,100000.0,0.0,3309.23,0.4487842696501257
2026-01-16 06:00:00,100000.0,0.0,3313.99,0.4441533668893264
2026-01-16 07:00:00,100000.0,0.0,3309.41,0.4395798486613499
2026-01-16 08:00:00,100000.0,0.0,3313.35,0.418213242483566
2026-01-16 09:00:00,100000.0,0.0,3307.44,0.4143747272834518
2026-01-16 10:00:00,100000.0,0.0,3297.75,0.4105547288263138
2026-01-16 11:00:00,100000.0,0.0,3301.94,0.40674947150261453
2026-01-16 12:00:00,100000.0,0.0,3308.87,0.4029552152281774
2026-01-16 13:00:00,100000.0,0.0,3307.65,0.39916823697852843
2026-01-16 14:00:00,100000.0,0.0,3294.12,0.3953848123344258
2026-01-16 15:00:00,100000.0,0.0,3264.18,0.40243623979115556
2026-01-16 16:00:00,100000.0,0.0,3279.03,0.40983448835590125
2026-01-16 17:00:00,100000.0,0.0,3284.22,0.46945195693288144
2026-01-16 18:00:00,100000.0,0.0,3279.11,0.47665449869708204
2026-01-16 19:00:00,100000.0,0.0,3276.94,0.48428966589209704
2026-01-16 20:00:00,100000.0,0.0,3292.82,0.4924201095872289
2026-01-16 21:00:00,100000.0,0.0,3293.97,0.501121654734463
2026-01-16 22:00:00,100000.0,0.0,3294.1,0.5104871517764924
2026-01-16 23:00:00,100000.0,0.0,3296.28,0.49988212298585744
2026-01-17 00:00:00,100000.0,0.0,3292.91,0.034408738222646694
2026-01-17 01:00:00,100000.0,0.0,3290.68,0.01960151520026875
2026-01-17 02:00:00,100000.0,0.0,3292.24,0.003193040644635176
2026-01-17 03:00:00,100000.0,0.0,3289.32,0.0
2026-01-17 04:00:00,100000.0,0.0,3292.14,0.0
2026-01-17 05:00:00,100000.0,0.0,3291.56,0.0
2026-01-17 06:00:00,100000.0,0.0,3291.4,0.036496494746539494
2026-01-17 07:00:00,100000.0,0.0,3291.57,0.06665368482338292
2026-01-17 08:00:00,100000.0,0.0,3296.48,0.11422212025455349
2026-01-17 09:00:00,100000.0,0.0,3298.75,0.13386809589825596
2026-01-17 10:00:00,100000.0,0.0,3296.64,0.15148081769108623
2026-01-17 11:00:00,100000.0,0.0,3302.72,0.1769665959808049
2026-01-17 12:00:00,100000.0,0.0,3302.89,0.15576884193011314
2026-01-17 13:00:00,100000.0,0.0,3303.88,0.16819083744563407
2026-01-17 14:00:00,100000.0,0.0,3310.45,0.20376179468438363
2026-01-17 15:00:00,100000.0,0.0,3329.95,0.35413125329298667
2026-01-17 16:00:00,100000.0,0.0,3319.29,0.23164347272846864
2026-01-17 17:00:00,100000.0,0.0,3319.43,0.39978925809831994
2026-01-17 18:00:00,100000.0,0.0,3317.82,0.40655319209308716
2026-01-17 19:00:00,100000.0,0.0,3316.36,0.4135990133039872
2026-01-17 20:00:00,100000.0,0.0,3317.34,0.4209794059425627
2026-01-17 21:00:00,100000.0,0.0,3312.84,0.42875848323683663
2026-01-17 22:00:00,100000.0,0.0,3302.0,0.43701554213794147
2026-01-17 23:00:00,100000.0,0.0,3310.56,0.4493579599849244
2026-01-18 00:00:00,100000.0,0.0,3304.53,0.4634233167314838
2026-01-18 01:00:00,100000.0,0.0,3301.15,0.6992623854750232
2026-01-18 02:00:00,100000.0,0.0,3303.45,0.7125910159499648
2026-01-18 03:00:00,100000.0,0.0,3316.16,0.727285167778069
2026-01-18 04:00:00,100000.0,0.0,3312.0,0.7436147136098114
2026-01-18 05:00:00,100000.0,0.0,3316.33,0.7619311589404971
2026-01-18 06:00:00,100000.0,0.0,3315.85,0.7305319228668008
2026-01-18 07:00:00,100000.0,0.0,3307.3,0.7040700219124774
2026-01-18 08:00:00,100000.0,0.0,3315.47,0.8895770290744931
2026-01-18 09:00:00,100000.0,0.0,3323.2,0.8325462496651611
2026-01-18 10:00:00,100000.0,0.0,3325.83,0.7889886376603894
2026-01-18 11:00:00,100000.0,0.0,3322.0,0.7541614255750893
2026-01-18 12:00:00,100000.0,0.0,3322.69,0.7253905478048148
2026-01-18 13:00:00,100000.0,0.0,3325.92,0.7210296853781262
2026-01-18 14:00:00,100000.0,0.0,3324.99,0.6793788102267939
2026-01-18 15:00:00,100000.0,0.0,3333.99,0.64800744033898
2026-01-18 16:00:00,100000.0,0.0,3333.74,0.5598426607518165
2026-01-18 17:00:00,100000.0,0.0,3345.07,0.5251131168208643
2026-01-18 18:00:00,100000.0,0.0,3361.85,0.6003348081656615
2026-01-18 19:00:00,100000.0,0.0,3346.56,0.5279517008212921
2026-01-18 20:00:00,100000.0,0.0,3341.1,0.5179806886518918
2026-01-18 21:00:00,100000.0,0.0,3341.82,0.5082488148978548
2026-01-18 22:00:00,100000.0,0.0,3350.77,0.498764759432917
2026-01-18 23:00:00,100000.0,0.0,3284.03,0.48879338651641624
2026-01-19 00:00:00,100000.0,0.0,3212.13,0.4786463463142685
2026-01-19 01:00:00,100000.0,0.0,3206.86,0.1392514531558626
2026-01-19 02:00:00,100000.0,0.0,3204.46,0.12921622973760077
2026-01-19 03:00:00,100000.0,0.0,3212.29,0.11835653846287385
2026-01-19 04:00:00,100000.0,0.0,3212.97,0.10654005207038865
2026-01-19 05:00:00,100000.0,0.0,3203.05,0.0936024604972725
2026-01-19 06:00:00,100000.0,0.0,3195.58,0.07933674769020997
2026-01-19 07:00:00,100000.0,0.0,3207.47,0.09690450237883697
2026-01-19 08:00:00,100000.0,0.0,3213.87,0.11268643653253729
2026-01-19 09:00:00,100000.0,0.0,3209.46,0.8830076892378244
2026-01-19 10:00:00,100000.0,0.0,3215.47,0.825287810635734
2026-01-19 11:00:00,100000.0,0.0,3223.91,0.781168416631468
2026-01-19 12:00:00,100000.0,0.0,3225.1,0.7457921358856419
2026-01-19 13:00:00,100000.0,0.0,3218.27,0.7880586134546065
2026-01-19 14:00:00,100000.0,0.0,3213.0,0.7832831889173376
2026-01-19 15:00:00,100000.0,0.0,3216.21,0.763659203825475
2026-01-19 16:00:00,100000.0,0.0,3223.16,0.7460154704721447
2026-01-19 17:00:00,100000.0,0.0,3220.0,0.5023732351251035
2026-01-19 18:00:00,100000.0,0.0,3214.9,0.5026358515036683
2026-01-19 19:00:00,100000.0,0.0,3219.95,0.5028987096787645
2026-01-19 20:00:00,100000.0,0.0,3214.31,0.5031618109691532
2026-01-19 21:00:00,100000.0,0.0,3212.78,0.5034251566988118
2026-01-19 22:00:00,100000.0,0.0,3189.0,0.5000625541715138
2026-01-19 23:00:00,100000.0,0.0,3189.55,0.49671621743843314
2026-01-20 00:00:00,100000.0,0.0,3184.12,0.49338388798325156
2026-01-20 01:00:00,100000.0,0.0,3193.28,0.0
2026-01-20 02:00:00,100000.0,0.0,3192.96,0.05607851174959109
2026-01-20 03:00:00,100000.0,0.0,3188.67,0.0993302731676152
2026-01-20 04:00:00,100000.0,0.0,3172.76,0.134209962104579
2026-01-20 05:00:00,100000.0,0.0,3171.35,0.16326994387113627
2026-01-20 06:00:00,100000.0,0.0,3116.91,0.18809343942340162
2026-01-20 07:00:00,100000.0,0.0,3123.37,0.20375592793677266
2026-01-20 08:00:00,100000.0,0.0,3106.84,0.21798753310495192
2026-01-20 09:00:00,100000.0,0.0,3094.1,0.3539091351209956
2026-01-20 10:00:00,100000.0,0.0,3103.01,0.3560774460433268
2026-01-20 11:00:00,100000.0,0.0,3109.88,0.3582162204373386
2026-01-20 12:00:00,100000.0,0.0,3111.3,0.36032646436781346
2026-01-20 13:00:00,100000.0,0.0,3078.99,0.36240914109103556
2026-01-20 14:00:00,100000.0,0.0,3047.49,0.3644651734744943
2026-01-20 15:00:00,100000.0,0.0,3032.99,0.37462333592829017
2026-01-20 16:00:00,100000.0,0.0,3009.32,0.38469506733433734
2026-01-20 17:00:00,100000.0,0.0,2999.62,0.6572747836167012
2026-01-20 18:00:00,100000.0,0.0,2991.81,0.6659680999877359
2026-01-20 19:00:00,100000.0,0.0,2996.49,0.6753410575221471
2026-01-20 20:00:00,100000.0,0.0,3006.66,0.6855076489330314
2026-01-20 21:00:00,100000.0,0.0,2993.53,0.6966105882190176
2026-01-20 22:00:00,100000.0,0.0,2951.54,0.7088314223137457
2026-01-20 23:00:00,100000.0,0.0,2939.88,0.7079547681745899
2026-01-21 00:00:00,100000.0,0.0,2960.0,0.7070837114441265
2026-01-21 01:00:00,100000.0,0.0,2965.15,0.7463011039895524
2026-01-21 02:00:00,100000.0,0.0,2961.52,0.7419593990247529
2026-01-21 03:00:00,100000.0,0.0,2981.76,0.7377464707801431
2026-01-21 04:00:00,100000.0,0.0,2979.51,0.7336551781652298
2026-01-21 05:00:00,100000.0,0.0,2993.03,0.7296789208664005
2026-01-21 06:00:00,100000.0,0.0,2980.3,0.7258115875265596
2026-01-21 07:00:00,100000.0,0.0,2970.6,0.7113728652262398
2026-01-21 08:00:00,100000.0,0.0,2965.49,0.6980667957090534
2026-01-21 09:00:00,100000.0,0.0,2954.09,0.6870425164777709
