timestamp,equity,position,price,sentiment
2026-01-08 00:00:00,100000.0,0.0,136.83,0.7839634599952768
2026-01-08 01:00:00,100000.0,0.0,136.82,0.5788701175996677
2026-01-08 02:00:00,100000.0,0.0,137.93,0.5722766439480219
2026-01-08 03:00:00,100000.0,0.0,136.75,0.5653915103595378
2026-01-08 04:00:00,100000.0,0.0,137.65,0.5581472275187442
2026-01-08 05:00:00,100000.0,0.0,136.64,0.5504587983415012
2026-01-08 06:00:00,100000.0,0.0,134.85,0.5422166283220933
2026-01-08 07:00:00,100000.0,0.0,135.9,0.5332756336796676
2026-01-08 08:00:00,100000.0,0.0,135.11,0.3622926686067445
2026-01-08 09:00:00,100000.0,0.0,134.47,0.3553922608922102
2026-01-08 10:00:00,100000.0,0.0,135.1,0.34804216855444475
2026-01-08 11:00:00,100000.0,0.0,134.79,0.34018496966478023
2026-01-08 12:00:00,100000.0,0.0,134.14,0.33175236480500786
2026-01-08 13:00:00,100000.0,0.0,134.46,0.3226623627411523
2026-01-08 14:00:00,100000.0,0.0,134.04,0.3128155198042839
2026-01-08 15:00:00,100000.0,0.0,136.41,0.33074370183242535
2026-01-08 16:00:00,100000.0,0.0,138.19,0.6795651864682591
2026-01-08 17:00:00,100000.0,0.0,138.72,0.6630223397829674
2026-01-08 18:00:00,100000.0,0.0,138.08,0.6222357238253444
2026-01-08 19:00:00,100000.0,0.0,137.53,0.6225601067266446
2026-01-08 20:00:00,100000.0,0.0,137.69,0.6228850388244387
2026-01-08 21:00:00,100000.0,0.0,139.61,0.644697932463352
2026-01-08 22:00:00,100000.0,0.0,138.87,0.6235365681465749
2026-01-08 23:00:00,100000.0,0.0,138.37,0.6310886865595093
2026-01-09 00:00:00,100000.0,0.0,139.13,0.6392457982936518
2026-01-09 01:00:00,100000.0,0.0,138.29,0.26411991118879147
2026-01-09 02:00:00,100000.0,0.0,138.98,0.2845608077747617
2026-01-09 03:00:00,100000.0,0.0,140.81,0.4035449577143931
2026-01-09 04:00:00,100000.0,0.0,139.76,0.3157459022672053
2026-01-09 05:00:00,100000.0,0.0,139.95,0.32714936096924996
2026-01-09 06:00:00,100000.0,0.0,140.7,0.33563980485392636
2026-01-09 07:00:00,100000.0,0.0,139.54,0.3513698746275621
2026-01-09 08:00:00,100000.0,0.0,137.93,0.38253103125398
2026-01-09 09:00:00,100000.0,0.0,138.43,0.3941474932850034
2026-01-09 10:00:00,100000.0,0.0,138.72,0.40500174724051197
2026-01-09 11:00:00,100000.0,0.0,138.28,0.4152237901578858
2026-01-09 12:00:00,100000.0,0.0,137.72,0.42492154183207625
2026-01-09 13:00:00,100000.0,0.0,138.64,0.4341866539956531
2026-01-09 14:00:00,100000.0,0.0,136.87,0.4376953579181214
2026-01-09 15:00:00,100000.0,0.0,138.82,0.44111700106506224
2026-01-09 16:00:00,100000.0,0.0,139.95,0.44445687012627505
2026-01-09 17:00:00,100000.0,0.0,138.5,0.4312906139637582
2026-01-09 18:00:00,100000.0,0.0,136.83,0.4354597239043101
2026-01-09 19:00:00,100000.0,0.0,135.81,0.4395089933675359
2026-01-09 20:00:00,100000.0,0.0,135.61,0.44344693180759803
2026-01-09 21:00:00,100000.0,0.0,136.0,0.4472813167853349
2026-01-09 22:00:00,100000.0,0.0,136.17,0.4563167746338722
2026-01-09 23:00:00,100000.0,0.0,135.97,0.46522476432245335
2026-01-10 00:00:00,100000.0,0.0,135.9,1.0
2026-01-10 01:00:00,100000.0,0.0,136.47,0.9270741206474171
2026-01-10 02:00:00,100000.0,0.0,136.39,0.8764254781092254
2026-01-10 03:00:00,100000.0,0.0,136.15,0.8384355008837809
2026-01-10 04:00:00,100000.0,0.0,135.86,0.808455326090761
2026-01-10 05:00:00,100000.0,0.0,135.94,0.7620834347258656
2026-01-10 06:00:00,100000.0,0.0,135.99,0.7228688149850663
2026-01-10 07:00:00,100000.0,0.0,136.09,0.6821195382775102
2026-01-10 08:00:00,100000.0,0.0,136.23,0.6377440264725298
2026-01-10 09:00:00,100000.0,0.0,136.62,0.5547577248462338
2026-01-10 10:00:00,100000.0,0.0,137.01,0.541014044756499
2026-01-10 11:00:00,100000.0,0.0,136.58,0.5282134327833367
2026-01-10 12:00:00,100000.0,0.0,136.64,0.5161879515771826
2026-01-10 13:00:00,100000.0,0.0,136.35,0.5047987710778641
2026-01-10 14:00:00,100000.0,0.0,136.13,0.49399357596139404
2026-01-10 15:00:00,100000.0,0.0,136.42,0.4836069436552197
2026-01-10 16:00:00,100000.0,0.0,136.41,0.4735480816373326
2026-01-10 17:00:00,100000.0,0.0,136.15,0.32818955197800703
2026-01-10 18:00:00,100000.0,0.0,136.16,0.32055389628375053
2026-01-10 19:00:00,100000.0,0.0,136.22,0.31247932202591905
2026-01-10 20:00:00,100000.0,0.0,136.08,0.30386970665754354
2026-01-10 21:00:00,100000.0,0.0,135.75,0.294601384780995
2026-01-10 22:00:00,100000.0,0.0,135.56,0.28451138244931895
2026-01-10 23:00:00,100000.0,0.0,135.84,0.27276392507249403
2026-01-11 00:00:00,100000.0,0.0,136.39,0.2594619633846236
2026-01-11 01:00:00,100000.0,0.0,136.3,0.0035046553178382307
2026-01-11 02:00:00,100000.0,0.0,136.01,0.0
2026-01-11 03:00:00,100000.0,0.0,136.26,0.0
2026-01-11 04:00:00,100000.0,0.0,136.2,0.0
2026-01-11 05:00:00,100000.0,0.0,136.28,0.0
2026-01-11 06:00:00,100000.0,0.0,136.15,0.02954393111308264
2026-01-11 07:00:00,100000.0,0.0,136.2,0.054453928901727414
2026-01-11 08:00:00,100000.0,0.0,136.76,0.13861246830319282
2026-01-11 09:00:00,100000.0,0.0,136.5,0.06280008586487762
2026-01-11 10:00:00,100000.0,0.0,136.57,0.08257462858165188
2026-01-11 11:00:00,100000.0,0.0,136.58,0.09991358688173718
2026-01-11 12:00:00,100000.0,0.0,137.1,0.19257833346537673
2026-01-11 13:00:00,100000.0,0.0,137.24,0.19556965080430433
2026-01-11 14:00:00,100000.0,0.0,139.21,0.31356689411498007
2026-01-11 15:00:00,100000.0,0.0,138.43,0.1539758738163207
2026-01-11 16:00:00,100000.0,0.0,140.04,0.5588608197993978
2026-01-11 17:00:00,100000.0,0.0,139.69,0.3341795968205701
2026-01-11 18:00:00,100000.0,0.0,140.03,0.34518658870657415
2026-01-11 19:00:00,100000.0,0.0,139.43,0.35747072916325934
2026-01-11 20:00:00,100000.0,0.0,138.54,0.3716372063058941
2026-01-11 21:00:00,100000.0,0.0,138.69,0.38875507732303316
2026-01-11 22:00:00,100000.0,0.0,138.23,0.4109778947695818
2026-01-11 23:00:00,100000.0,0.0,139.7,0.4205127213454335
2026-01-12 00:00:00,100000.0,0.0,141.33,0.5840138701903209
2026-01-12 01:00:00,100000.0,0.0,141.05,0.15771191220470177
2026-01-12 02:00:00,100000.0,0.0,142.42,0.19723336757734197
2026-01-12 03:00:00,100000.0,0.0,142.54,0.2515695168522559
2026-01-12 04:00:00,100000.0,0.0,142.75,0.17313949976995524
2026-01-12 05:00:00,100000.0,0.0,142.79,0.1700709438391066
2026-01-12 06:00:00,100000.0,0.0,142.0,0.19141629953348077
2026-01-12 07:00:00,100000.0,0.0,141.41,0.1965067784634286
2026-01-12 08:00:00,100000.0,0.0,140.06,0.20143112939200594
2026-01-12 09:00:00,100000.0,0.0,139.57,0.2062020313062771
2026-01-12 10:00:00,100000.0,0.0,139.26,0.21083096212578126
2026-01-12 11:00:00,100000.0,0.0,140.03,0.21532834731035622
2026-01-12 12:00:00,100000.0,0.0,139.77,0.21970368685608066
2026-01-12 13:00:00,100000.0,0.0,139.77,0.22396566432459974
2026-01-12 14:00:00,100000.0,0.0,140.44,0.2281222408607317
2026-01-12 15:00:00,100000.0,0.0,142.58,0.2281222408607317
2026-01-12 16:00:00,100000.0,0.0,142.97,0.750797694842395
2026-01-12 17:00:00,100000.0,0.0,141.94,0.6436751037008759
2026-01-12 18:00:00,100000.0,0.0,141.23,0.6222090927659858
2026-01-12 19:00:00,100000.0,0.0,140.99,0.6032613661357169
2026-01-12 20:00:00,100000.0,0.0,140.23,0.5862858016244143
2026-01-12 21:00:00,100000.0,0.0,138.81,0.5708821617592696
2026-01-12 22:00:00,100000.0,0.0,139.17,0.5675962484994997
2026-01-12 23:00:00,100000.0,0.0,139.22,0.5643899270250732
2026-01-13 00:00:00,100000.0,0.0,139.3,0.5612594951827372
2026-01-13 01:00:00,100000.0,0.0,138.88,0.5577943141552206
2026-01-13 02:00:00,100000.0,0.0,138.38,0.5548387495442129
2026-01-13 03:00:00,100000.0,0.0,138.74,0.5519478774944596
2026-01-13 04:00:00,100000.0,0.0,139.14,0.5491189192538158
2026-01-13 05:00:00,100000.0,0.0,139.95,0.5463492585781056
2026-01-13 06:00:00,100000.0,0.0,140.62,0.5436364296125089
2026-01-13 07:00:00,100000.0,0.0,139.97,0.5313264682661776
2026-01-13 08:00:00,100000.0,0.0,141.6,0.519709461262203
2026-01-13 09:00:00,100000.0,0.0,141.96,0.5927133019406985
2026-01-13 10:00:00,100000.0,0.0,142.09,0.5773983831658063
2026-01-13 11:00:00,100000.0,0.0,141.84,0.5634742695406856
2026-01-13 12:00:00,100000.0,0.0,142.24,0.5507219718813883
2026-01-13 13:00:00,100000.0,0.0,142.46,0.6575014285549048
2026-01-13 14:00:00,100000.0,0.0,142.06,0.5281652364513587
2026-01-13 15:00:00,100000.0,0.0,143.51,0.5620882231347882
2026-01-13 16:00:00,100000.0,0.0,143.17,0.509214624284495
2026-01-13 17:00:00,100000.0,0.0,142.9,0.0
2026-01-13 18:00:00,100000.0,0.0,143.47,0.0
2026-01-13 19:00:00,100000.0,0.0,144.24,0.0
2026-01-13 20:00:00,100000.0,0.0,143.82,0.035216958706666183
2026-01-13 21:00:00,100000.0,0.0,143.38,0.035216958706666183
2026-01-13 22:00:00,100000.0,0.0,146.96,0.2561844461058718
2026-01-13 23:00:00,100000.0,0.0,145.51,0.104166744009226
2026-01-14 00:00:00,100000.0,0.0,145.05,0.1296690187933653
2026-01-14 01:00:00,100000.0,0.0,145.7,0.15141496967645585
2026-01-14 02:00:00,100000.0,0.0,145.51,0.17034695639858938
2026-01-14 03:00:00,100000.0,0.0,146.29,0.1871114711117918
2026-01-14 04:00:00,100000.0,0.0,144.91,0.2207934326748443
2026-01-14 05:00:00,100000.0,0.0,144.47,0.2518611151102522
2026-01-14 06:00:00,100000.0,0.0,144.7,0.2809490949506392
2026-01-14 07:00:00,100000.0,0.0,144.86,0.3084639005087813
2026-01-14 08:00:00,100000.0,0.0,144.91,0.3246036676262844
2026-01-14 09:00:00,100000.0,0.0,145.5,0.3379442357199841
2026-01-14 10:00:00,100000.0,0.0,144.74,0.35063354406960207
2026-01-14 11:00:00,100000.0,0.0,143.77,0.36279411454446536
2026-01-14 12:00:00,100000.0,0.0,144.57,0.3745346624371612
2026-01-14 13:00:00,100000.0,0.0,144.24,0.3859550922547543
2026-01-14 14:00:00,100000.0,0.0,146.64,0.3971510506798441
2026-01-14 15:00:00,100000.0,0.0,147.07,0.4591875324942992
2026-01-14 16:00:00,100000.0,0.0,147.08,0.5187172855899556
2026-01-14 17:00:00,100000.0,0.0,145.98,0.4465410567379867
2026-01-14 18:00:00,100000.0,0.0,146.35,0.4596769038937393
2026-01-14 19:00:00,100000.0,0.0,146.8,0.4742980197769964
2026-01-14 20:00:00,100000.0,0.0,147.52,0.4573268688745025
2026-01-14 21:00:00,100000.0,0.0,146.93,0.5167065538258319
2026-01-14 22:00:00,100000.0,0.0,146.18,0.981108307847586
2026-01-14 23:00:00,100000.0,0.0,146.69,0.9390794407561968
2026-01-15 00:00:00,100000.0,0.0,146.05,0.40866978306458857
2026-01-15 01:00:00,100000.0,0.0,145.18,0.40866978306458857
2026-01-15 02:00:00,100000.0,0.0,144.52,0.40866978306459223
2026-01-15 03:00:00,100000.0,0.0,143.49,0.40866978306458857
2026-01-15 04:00:00,100000.0,0.0,144.45,0.40866978306458857
2026-01-15 05:00:00,100000.0,0.0,144.6,0.40866978306458857
2026-01-15 06:00:00,100000.0,0.0,144.19,0.40866978306458857
2026-01-15 07:00:00,100000.0,0.0,144.99,0.40866978306459223
2026-01-15 08:00:00,100000.0,0.0,144.89,0.40866978306458857
2026-01-15 09:00:00,100000.0,0.0,145.63,1.0
2026-01-15 10:00:00,100000.0,0.0,145.43,0.7885512865688089
2026-01-15 11:00:00,100000.0,0.0,144.86,0.6930167395906247
2026-01-15 12:00:00,100000.0,0.0,144.88,0.6349612495390532
2026-01-15 13:00:00,100000.0,0.0,145.19,0.5945574085476399
2026-01-15 14:00:00,100000.0,0.0,143.94,0.5641226083644534
2026-01-15 15:00:00,100000.0,0.0,143.48,0.5399666472296516
2026-01-15 16:00:00,100000.0,0.0,143.54,0.5200646665049878
2026-01-15 17:00:00,100000.0,0.0,142.66,0.5636976880341535
2026-01-15 18:00:00,100000.0,0.0,141.57,0.5397220341654239
2026-01-15 19:00:00,100000.0,0.0,141.53,0.5199524635604473
2026-01-15 20:00:00,100000.0,0.0,141.45,0.5031909900233535
2026-01-15 21:00:00,100000.0,0.0,142.1,0.4886655382916855
2026-01-15 22:00:00,100000.0,0.0,142.41,0.475852250825529
2026-01-15 23:00:00,100000.0,0.0,142.4,0.46434653254762326
2026-01-16 00:00:00,100000.0,0.0,142.46,0.5186918427520969
2026-01-16 01:00:00,100000.0,0.0,142.35,0.5025815646414624
2026-01-16 02:00:00,100000.0,0.0,142.19,0.48861216696666027
2026-01-16 03:00:00,100000.0,0.0,141.97,0.4763048997993558
2026-01-16 04:00:00,100000.0,0.0,141.68,0.46532322137987975
2026-01-16 05:00:00,100000.0,0.0,143.19,0.45542577273111495
2026-01-16 06:00:00,100000.0,0.0,143.32,0.4465441955927787
2026-01-16 07:00:00,100000.0,0.0,142.95,0.43846875837485016
2026-01-16 08:00:00,100000.0,0.0,143.16,0.37113020515403955
2026-01-16 09:00:00,100000.0,0.0,143.06,0.36435772678692235
2026-01-16 10:00:00,100000.0,0.0,143.09,0.35732638441541875
2026-01-16 11:00:00,100000.0,0.0,143.14,0.34983638761963015
2026-01-16 12:00:00,100000.0,0.0,143.66,0.35072208051855613
2026-01-16 13:00:00,100000.0,0.0,143.07,0.33161883258099534
2026-01-16 14:00:00,100000.0,0.0,143.02,0.31726700384483386
2026-01-16 15:00:00,100000.0,0.0,140.78,0.31128884685091573
2026-01-16 16:00:00,100000.0,0.0,141.91,0.30490390909590304
2026-01-16 17:00:00,100000.0,0.0,143.31,0.08866416763123407
2026-01-16 18:00:00,100000.0,0.0,143.53,0.09127407698785298
2026-01-16 19:00:00,100000.0,0.0,144.18,0.08406416152078311
2026-01-16 20:00:00,100000.0,0.0,144.95,0.08846538849407498
2026-01-16 21:00:00,100000.0,0.0,145.03,0.11302963469377682
2026-01-16 22:00:00,100000.0,0.0,144.92,0.10106854742961013
2026-01-16 23:00:00,100000.0,0.0,144.89,0.1145991974940405
2026-01-17 00:00:00,100000.0,0.0,144.32,0.0
2026-01-17 01:00:00,100000.0,0.0,144.66,0.08976118743908075
2026-01-17 02:00:00,100000.0,0.0,144.59,0.1422301819878558
2026-01-17 03:00:00,100000.0,0.0,144.37,0.1780027255590453
2026-01-17 04:00:00,100000.0,0.0,144.33,0.20460376332235017
2026-01-17 05:00:00,100000.0,0.0,143.96,0.22552907242195078
2026-01-17 06:00:00,100000.0,0.0,143.85,0.24220747928732894
2026-01-17 07:00:00,100000.0,0.0,143.64,0.25627207948571135
2026-01-17 08:00:00,100000.0,0.0,144.21,0.32035627981112047
2026-01-17 09:00:00,100000.0,0.0,144.45,0.327031544471391
2026-01-17 10:00:00,100000.0,0.0,143.96,0.3333554134544549
2026-01-17 11:00:00,100000.0,0.0,144.0,0.33939413421181186
2026-01-17 12:00:00,100000.0,0.0,143.76,0.3452057070645594
2026-01-17 13:00:00,100000.0,0.0,143.99,0.35084261534496636
2026-01-17 14:00:00,100000.0,0.0,143.92,0.35628888246033524
2026-01-17 15:00:00,100000.0,0.0,144.33,0.3616549992668117
2026-01-17 16:00:00,100000.0,0.0,143.89,0.3669907145482935
2026-01-17 17:00:00,100000.0,0.0,144.07,0.56273978859759
2026-01-17 18:00:00,100000.0,0.0,144.28,0.5643266087826321
2026-01-17 19:00:00,100000.0,0.0,144.27,0.5659486754304608
2026-01-17 20:00:00,100000.0,0.0,144.51,0.5676074631703122
2026-01-17 21:00:00,100000.0,0.0,144.26,0.5693045348106627
2026-01-17 22:00:00,100000.0,0.0,143.76,0.5710415482648753
2026-01-17 23:00:00,100000.0,0.0,143.72,0.5663965362796717
2026-01-18 00:00:00,100000.0,0.0,143.23,0.5620117220216766
2026-01-18 01:00:00,100000.0,0.0,142.77,0.49983553893112365
2026-01-18 02:00:00,100000.0,0.0,142.54,0.5002364593265507
2026-01-18 03:00:00,100000.0,0.0,142.83,0.5006395678087555
2026-01-18 04:00:00,100000.0,0.0,142.83,0.5010448918175553
2026-01-18 05:00:00,100000.0,0.0,142.84,0.501452459256146
2026-01-18 06:00:00,100000.0,0.0,142.7,0.49584633558106994
2026-01-18 07:00:00,100000.0,0.0,142.11,0.4903561613444806
2026-01-18 08:00:00,100000.0,0.0,142.43,0.7164984159370412
2026-01-18 09:00:00,100000.0,0.0,142.54,0.680861479632356
2026-01-18 10:00:00,100000.0,0.0,142.43,0.6545714006239778
2026-01-18 11:00:00,100000.0,0.0,142.39,0.6341473158108377
2026-01-18 12:00:00,100000.0,0.0,142.24,0.61773523149141
2026-01-18 13:00:00,100000.0,0.0,142.38,0.6042643188872995
2026-01-18 14:00:00,100000.0,0.0,141.72,0.5907444560140049
2026-01-18 15:00:00,100000.0,0.0,142.0,0.5791045196831143
2026-01-18 16:00:00,100000.0,0.0,142.03,0.4596546959768905
2026-01-18 17:00:00,100000.0,0.0,142.36,0.4544493794547119
2026-01-18 18:00:00,100000.0,0.0,142.76,0.4490012367501059
2026-01-18 19:00:00,100000.0,0.0,142.27,0.4432029878951792
2026-01-18 20:00:00,100000.0,0.0,142.46,0.43689888632109525
2026-01-18 21:00:00,100000.0,0.0,142.65,0.4298462340071665
2026-01-18 22:00:00,100000.0,0.0,142.86,0.4611521781631176
2026-01-18 23:00:00,100000.0,0.0,137.87,0.41984874803074373
2026-01-19 00:00:00,100000.0,0.0,133.77,0.4180480035336543
2026-01-19 01:00:00,100000.0,0.0,133.8,0.3683639557158252
2026-01-19 02:00:00,100000.0,0.0,133.82,0.3681960024763277
2026-01-19 03:00:00,100000.0,0.0,133.94,0.368027720017355
2026-01-19 04:00:00,100000.0,0.0,133.69,0.3678591064901709
2026-01-19 05:00:00,100000.0,0.0,133.35,0.3676901600334662
2026-01-19 06:00:00,100000.0,0.0,133.28,0.36752087877324197
2026-01-19 07:00:00,100000.0,0.0,133.47,0.36392517227557186
2026-01-19 08:00:00,100000.0,0.0,133.87,0.360118922376563
2026-01-19 09:00:00,100000.0,0.0,133.75,0.26918038179953263
2026-01-19 10:00:00,100000.0,0.0,133.8,0.27085794494154036
2026-01-19 11:00:00,100000.0,0.0,134.13,0.27249971514184856
2026-01-19 12:00:00,100000.0,0.0,134.13,0.2741070735185403
2026-01-19 13:00:00,100000.0,0.0,133.73,0.33441443826209283
2026-01-19 14:00:00,100000.0,0.0,133.51,0.3819097176413703
2026-01-19 15:00:00,100000.0,0.0,133.55,0.4079291135282406
2026-01-19 16:00:00,100000.0,0.0,134.46,0.4173337319118679
2026-01-19 17:00:00,100000.0,0.0,134.29,0.17691345196176955
2026-01-19 18:00:00,100000.0,0.0,134.28,0.22031340015878317
2026-01-19 19:00:00,100000.0,0.0,134.45,0.2518705589462413
2026-01-19 20:00:00,100000.0,0.0,134.69,0.2599843534961534
2026-01-19 21:00:00,100000.0,0.0,134.09,0.2923184334363548
2026-01-19 22:00:00,100000.0,0.0,132.97,0.31958994734446683
2026-01-19 23:00:00,100000.0,0.0,133.44,0.3420871682914719
2026-01-20 00:00:00,100000.0,0.0,133.73,0.3611459630649449
2026-01-20 01:00:00,100000.0,0.0,133.86,0.5977560822304542
2026-01-20 02:00:00,100000.0,0.0,133.84,0.6035296422205182
2026-01-20 03:00:00,100000.0,0.0,134.24,0.6096161632516529
2026-01-20 04:00:00,100000.0,0.0,133.39,0.6160835844835009
2026-01-20 05:00:00,100000.0,0.0,133.03,0.6230186527449445
2026-01-20 06:00:00,100000.0,0.0,131.23,0.6305347246265076
2026-01-20 07:00:00,100000.0,0.0,130.62,0.6354843271083732
2026-01-20 08:00:00,100000.0,0.0,129.09,0.6406898955468182
2026-01-20 09:00:00,100000.0,0.0,128.91,0.42673122059081486
2026-01-20 10:00:00,100000.0,0.0,128.91,0.4370265780325362
2026-01-20 11:00:00,100000.0,0.0,128.81,0.4465700375585347
2026-01-20 12:00:00,100000.0,0.0,129.34,0.4554703044266986
2026-01-20 13:00:00,100000.0,0.0,128.43,0.46380519227203765
2026-01-20 14:00:00,100000.0,0.0,128.87,0.4716204303069722
2026-01-20 15:00:00,100000.0,0.0,127.86,0.4796500252675516
2026-01-20 16:00:00,100000.0,0.0,127.07,0.4874104215233315
2026-01-20 17:00:00,100000.0,0.0,126.98,1.0
2026-01-20 18:00:00,100000.0,0.0,126.97,0.9422640010517112
2026-01-20 19:00:00,100000.0,0.0,127.25,0.9007460759249902
2026-01-20 20:00:00,100000.0,0.0,127.82,0.8688678671283747
2026-01-20 21:00:00,100000.0,0.0,126.96,0.8432723494188314
2026-01-20 22:00:00,100000.0,0.0,126.1,0.8220418441345957
2026-01-20 23:00:00,100000.0,0.0,125.8,0.8016394250372552
2026-01-21 00:00:00,100000.0,0.0,127.31,0.7842038400858363
2026-01-21 01:00:00,100000.0,0.0,127.35,0.6260173196054811
2026-01-21 02:00:00,100000.0,0.0,126.93,0.6197262162479786
2026-01-21 03:00:00,100000.0,0.0,127.61,0.6133141787188703
2026-01-21 04:00:00,100000.0,0.0,127.77,0.5527852797403805
2026-01-21 05:00:00,100000.0,0.0,128.52,0.5177232502097076
2026-01-21 06:00:00,100000.0,0.0,128.24,0.5090087651130635
2026-01-21 07:00:00,100000.0,0.0,127.62,0.5068411580414374
2026-01-21 08:00:00,100000.0,0.0,127.17,0.5046755607208363
2026-01-21 09:00:00,100000.0,0.0,127.47,0.5908246126980811
2026-01-21 10:00:00,100000.0,0.0,127.73,0.5850824934282663
2026-01-21 11:00:00,100000.0,0.0,126.94,0.5794875137879033
2026-01-21 12:00:00,100000.0,0.0,127.42,0.5740215821490499
2026-01-21 13:00:00,100000.0,0.0,127.1,0.5686680324824573
2026-01-21 14:00:00,100000.0,0.0,129.55,0.6971344437672381
2026-01-21 15:00:00,100000.0,0.0,130.43,0.6674465191702647
2026-01-21 16:00:00,100000.0,0.0,125.59,0.5457601008454311
2026-01-21 17:00:00,100000.0,0.0,126.92,0.43105811205182293
2026-01-21 18:00:00,100000.0,0.0,127.62,0.41776857317472477
2026-01-21 19:00:00,100000.0,0.0,131.5,0.49558559634482874
2026-01-21 20:00:00,100000.0,0.0,131.15,0.38195905272825564
