timestamp,equity,position,price,sentiment
2026-01-08 00:00:00,100000.0,0.0,2.1699,0.26206165528030095
2026-01-08 01:00:00,100000.0,0.0,2.1826,0.2846282825613723
2026-01-08 02:00:00,100000.0,0.0,2.1678,0.29289589990847514
2026-01-08 03:00:00,100000.0,0.0,2.1502,0.300898719885453
2026-01-08 04:00:00,100000.0,0.0,2.1619,0.3086667917485684
2026-01-08 05:00:00,100000.0,0.0,2.1431,0.3162272057441817
2026-01-08 06:00:00,100000.0,0.0,2.1081,0.3236045909150992
2026-01-08 07:00:00,100000.0,0.0,2.1197,0.33567356973608664
2026-01-08 08:00:00,100000.0,0.0,2.1128,0.4893977723942688
2026-01-08 09:00:00,100000.0,0.0,2.0963,0.507491457058553
2026-01-08 10:00:00,100000.0,0.0,2.1036,0.5293904915889996
2026-01-08 11:00:00,100000.0,0.0,2.0922,0.5575769870063453
2026-01-08 12:00:00,100000.0,0.0,2.0812,0.597666546174118
2026-01-08 13:00:00,100000.0,0.0,2.0875,0.6667516902374764
2026-01-08 14:00:00,100000.0,0.0,2.087,0.8756734441520977
2026-01-08 15:00:00,100000.0,0.0,2.1271,0.8400027756644793
2026-01-08 16:00:00,100000.0,0.0,2.1455,1.0
2026-01-08 17:00:00,100000.0,0.0,2.1636,0.9279877300304763
2026-01-08 18:00:00,100000.0,0.0,2.1368,0.8742585006733594
2026-01-08 19:00:00,100000.0,0.0,2.1357,0.8319190498396466
2026-01-08 20:00:00,100000.0,0.0,2.127,0.7972436963658716
2026-01-08 21:00:00,100000.0,0.0,2.14,0.7680176277590613
2026-01-08 22:00:00,100000.0,0.0,2.1338,0.7428302125825951
2026-01-08 23:00:00,100000.0,0.0,2.1232,0.7205134478232877
2026-01-09 00:00:00,100000.0,0.0,2.1321,0.700637065798579
2026-01-09 01:00:00,100000.0,0.0,2.1099,1.0
2026-01-09 02:00:00,100000.0,0.0,2.1182,0.9291668018666475
2026-01-09 03:00:00,100000.0,0.0,2.1355,0.8764573253025002
2026-01-09 04:00:00,100000.0,0.0,2.1275,0.8351255428494403
2026-01-09 05:00:00,100000.0,0.0,2.1381,0.8015291880929608
2026-01-09 06:00:00,100000.0,0.0,2.1439,0.773519748682347
2026-01-09 07:00:00,100000.0,0.0,2.1202,0.7489080896671041
2026-01-09 08:00:00,100000.0,0.0,2.0839,0.9046187506737638
2026-01-09 09:00:00,100000.0,0.0,2.0962,0.8606911277285121
2026-01-09 10:00:00,100000.0,0.0,2.1006,0.825776541255273
2026-01-09 11:00:00,100000.0,0.0,2.1028,0.7974029194501439
2026-01-09 12:00:00,100000.0,0.0,2.0969,0.7741239045530789
2026-01-09 13:00:00,100000.0,0.0,2.1061,0.7551359402514474
2026-01-09 14:00:00,100000.0,0.0,2.0906,0.7313459372740897
2026-01-09 15:00:00,100000.0,0.0,2.1176,0.710449409112842
2026-01-09 16:00:00,100000.0,0.0,2.1318,0.6918659209583395
2026-01-09 17:00:00,100000.0,0.0,2.1074,0.4047677396099404
2026-01-09 18:00:00,100000.0,0.0,2.0925,0.39371037095832573
2026-01-09 19:00:00,100000.0,0.0,2.083,0.3816060023375961
2026-01-09 20:00:00,100000.0,0.0,2.0848,0.3681180081538111
2026-01-09 21:00:00,100000.0,0.0,2.0927,0.352747296405348
2026-01-09 22:00:00,100000.0,0.0,2.0979,0.34382300853715647
2026-01-09 23:00:00,100000.0,0.0,2.0958,0.3342477027887466
2026-01-10 00:00:00,100000.0,0.0,2.0923,0.9933963764178447
2026-01-10 01:00:00,100000.0,0.0,2.0955,0.9279506620604517
2026-01-10 02:00:00,100000.0,0.0,2.0945,0.8788876934712923
2026-01-10 03:00:00,100000.0,0.0,2.0911,0.8404424118125201
2026-01-10 04:00:00,100000.0,0.0,2.0838,0.8094664928755392
2026-01-10 05:00:00,100000.0,0.0,2.0898,0.7833931022379669
2026-01-10 06:00:00,100000.0,0.0,2.0929,0.7566111119818163
2026-01-10 07:00:00,100000.0,0.0,2.1006,0.7213935101805051
2026-01-10 08:00:00,100000.0,0.0,2.0938,0.689413689766688
2026-01-10 09:00:00,100000.0,0.0,2.0975,0.2882758645909933
2026-01-10 10:00:00,100000.0,0.0,2.1049,0.2696314231218511
2026-01-10 11:00:00,100000.0,0.0,2.1028,0.2521292313361677
2026-01-10 12:00:00,100000.0,0.0,2.1013,0.2380528614647338
2026-01-10 13:00:00,100000.0,0.0,2.0921,0.2239541178503738
2026-01-10 14:00:00,100000.0,0.0,2.0908,0.2190500429217663
2026-01-10 15:00:00,100000.0,0.0,2.093,0.21442807109810902
2026-01-10 16:00:00,100000.0,0.0,2.0946,0.21006576091806556
2026-01-10 17:00:00,100000.0,0.0,2.0907,0.5383922419140661
2026-01-10 18:00:00,100000.0,0.0,2.0971,0.5171811907422795
2026-01-10 19:00:00,100000.0,0.0,2.0946,0.5014554468304668
2026-01-10 20:00:00,100000.0,0.0,2.0919,0.48992413013921765
2026-01-10 21:00:00,100000.0,0.0,2.0913,0.4788916834158817
2026-01-10 22:00:00,100000.0,0.0,2.0858,0.4682990441637646
2026-01-10 23:00:00,100000.0,0.0,2.0907,0.45369528870239
2026-01-11 00:00:00,100000.0,0.0,2.09,0.439394782348786
2026-01-11 01:00:00,100000.0,0.0,2.0928,0.16261570389581512
2026-01-11 02:00:00,100000.0,0.0,2.0926,0.1425213684562443
2026-01-11 03:00:00,100000.0,0.0,2.0953,0.11891555100560684
2026-01-11 04:00:00,100000.0,0.0,2.0928,0.0901782298881179
2026-01-11 05:00:00,100000.0,0.0,2.0959,0.053393669559116994
2026-01-11 06:00:00,100000.0,0.0,2.095,0.06813066169904816
2026-01-11 07:00:00,100000.0,0.0,2.0926,0.08245661589128721
2026-01-11 08:00:00,100000.0,0.0,2.0966,0.09649884063860495
2026-01-11 09:00:00,100000.0,0.0,2.0921,0.0
2026-01-11 10:00:00,100000.0,0.0,2.093,0.01678139175753911
2026-01-11 11:00:00,100000.0,0.0,2.0961,0.03242242343440971
2026-01-11 12:00:00,100000.0,0.0,2.1042,0.22326394906546537
2026-01-11 13:00:00,100000.0,0.0,2.0977,0.060617957565373234
2026-01-11 14:00:00,100000.0,0.0,2.1085,0.1758995008199271
2026-01-11 15:00:00,100000.0,0.0,2.0893,0.07113554083497646
2026-01-11 16:00:00,100000.0,0.0,2.0945,0.6035392127405028
2026-01-11 17:00:00,100000.0,0.0,2.0941,0.5818897712866795
2026-01-11 18:00:00,100000.0,0.0,2.0931,0.561991083763947
2026-01-11 19:00:00,100000.0,0.0,2.0869,0.5435217455665249
2026-01-11 20:00:00,100000.0,0.0,2.0653,0.5262251875134571
2026-01-11 21:00:00,100000.0,0.0,2.0741,0.5098915715969827
2026-01-11 22:00:00,100000.0,0.0,2.0615,0.4943449965390429
2026-01-11 23:00:00,100000.0,0.0,2.0745,0.49939407398676516
2026-01-12 00:00:00,100000.0,0.0,2.0553,0.5045954736968983
2026-01-12 01:00:00,100000.0,0.0,2.0643,1.0
2026-01-12 02:00:00,100000.0,0.0,2.1,0.8594040890204807
2026-01-12 03:00:00,100000.0,0.0,2.0827,0.7701377493600823
2026-01-12 04:00:00,100000.0,0.0,2.091,0.7065770510837169
2026-01-12 05:00:00,100000.0,0.0,2.0831,0.6580592615764885
2026-01-12 06:00:00,100000.0,0.0,2.0708,0.6192434183940957
2026-01-12 07:00:00,100000.0,0.0,2.0536,0.5842241590393672
2026-01-12 08:00:00,100000.0,0.0,2.0502,0.0
2026-01-12 09:00:00,100000.0,0.0,2.0443,0.00717764757861602
2026-01-12 10:00:00,100000.0,0.0,2.0365,0.014027690282657601
2026-01-12 11:00:00,100000.0,0.0,2.0485,0.02057874075702024
2026-01-12 12:00:00,100000.0,0.0,2.05,0.026856074356248028
2026-01-12 13:00:00,100000.0,0.0,2.0522,0.03288211761825433
2026-01-12 14:00:00,100000.0,0.0,2.0728,0.038676852040513056
2026-01-12 15:00:00,100000.0,0.0,2.0941,0.04168377382361718
2026-01-12 16:00:00,100000.0,0.0,2.0943,0.17157276148388478
2026-01-12 17:00:00,100000.0,0.0,2.0678,0.16813626203763485
2026-01-12 18:00:00,100000.0,0.0,2.067,0.16462542421539017
2026-01-12 19:00:00,100000.0,0.0,2.0701,0.1610351967381828
2026-01-12 20:00:00,100000.0,0.0,2.0643,0.15736010554338875
2026-01-12 21:00:00,100000.0,0.0,2.0492,0.15359420412521754
2026-01-12 22:00:00,100000.0,0.0,2.0545,0.15689688177115524
2026-01-12 23:00:00,100000.0,0.0,2.054,0.16016076178516014
2026-01-13 00:00:00,100000.0,0.0,2.0593,0.16338846517746994
2026-01-13 01:00:00,100000.0,0.0,2.0538,0.11183533788731219
2026-01-13 02:00:00,100000.0,0.0,2.0523,0.1175384257589201
2026-01-13 03:00:00,100000.0,0.0,2.0501,0.12309883383795726
2026-01-13 04:00:00,100000.0,0.0,2.0581,0.1285297589439943
2026-01-13 05:00:00,100000.0,0.0,2.0636,0.13384332809139973
2026-01-13 06:00:00,100000.0,0.0,2.0631,0.13905074382080973
2026-01-13 07:00:00,100000.0,0.0,2.0533,0.14989783762288708
2026-01-13 08:00:00,100000.0,0.0,2.0658,0.16111551162110987
2026-01-13 09:00:00,100000.0,0.0,2.0655,0.0
2026-01-13 10:00:00,100000.0,0.0,2.0605,0.031402960993836174
2026-01-13 11:00:00,100000.0,0.0,2.0606,0.053036130547780495
2026-01-13 12:00:00,100000.0,0.0,2.0638,0.06597634310916237
2026-01-13 13:00:00,100000.0,0.0,2.0688,0.06907365749967394
2026-01-13 14:00:00,100000.0,0.0,2.078,0.18737980457692124
2026-01-13 15:00:00,100000.0,0.0,2.0987,0.1856760398584851
2026-01-13 16:00:00,100000.0,0.0,2.105,0.2820864262820648
2026-01-13 17:00:00,100000.0,0.0,2.0921,0.5853693340552458
2026-01-13 18:00:00,100000.0,0.0,2.1066,0.5795836464614704
2026-01-13 19:00:00,100000.0,0.0,2.1397,0.5896712686610376
2026-01-13 20:00:00,100000.0,0.0,2.1329,0.563308472689327
2026-01-13 21:00:00,100000.0,0.0,2.1206,0.5567098860299303
2026-01-13 22:00:00,100000.0,0.0,2.1746,0.7110319228798868
2026-01-13 23:00:00,100000.0,0.0,2.1655,0.5522379557927857
2026-01-14 00:00:00,100000.0,0.0,2.167,0.14964641965564116
2026-01-14 01:00:00,100000.0,0.0,2.1749,0.18489671788243842
2026-01-14 02:00:00,100000.0,0.0,2.1714,0.188303881592318
2026-01-14 03:00:00,100000.0,0.0,2.1838,0.20126094385557042
2026-01-14 04:00:00,100000.0,0.0,2.1628,0.2184393057257241
2026-01-14 05:00:00,100000.0,0.0,2.1527,0.23138619976485705
2026-01-14 06:00:00,100000.0,0.0,2.1489,0.2432801851911331
2026-01-14 07:00:00,100000.0,0.0,2.1484,0.2542575121473794
2026-01-14 08:00:00,100000.0,0.0,2.1423,0.26453351353670823
2026-01-14 09:00:00,100000.0,0.0,2.147,0.22645796301328128
2026-01-14 10:00:00,100000.0,0.0,2.1354,0.23871119448693753
2026-01-14 11:00:00,100000.0,0.0,2.1156,0.25003578814869853
2026-01-14 12:00:00,100000.0,0.0,2.1253,0.26060022155513396
2026-01-14 13:00:00,100000.0,0.0,2.116,0.27054090532317004
2026-01-14 14:00:00,100000.0,0.0,2.1598,0.2799711018708968
2026-01-14 15:00:00,100000.0,0.0,2.1563,0.28364969287245734
2026-01-14 16:00:00,100000.0,0.0,2.1601,0.28722314188187764
2026-01-14 17:00:00,100000.0,0.0,2.1387,0.31699471226966147
2026-01-14 18:00:00,100000.0,0.0,2.14,0.31891278438952786
2026-01-14 19:00:00,100000.0,0.0,2.1462,0.32080485422104593
2026-01-14 20:00:00,100000.0,0.0,2.1495,0.32267194872792854
2026-01-14 21:00:00,100000.0,0.0,2.1477,0.3245150486937832
2026-01-14 22:00:00,100000.0,0.0,2.1358,0.3263350916131047
2026-01-14 23:00:00,100000.0,0.0,2.1394,0.3346887298061845
2026-01-15 00:00:00,100000.0,0.0,2.1327,0.3239465556805904
2026-01-15 01:00:00,100000.0,0.0,2.1192,0.33191950019100025
2026-01-15 02:00:00,100000.0,0.0,2.1048,0.33979849047240634
2026-01-15 03:00:00,100000.0,0.0,2.0884,0.3473538660852305
2026-01-15 04:00:00,100000.0,0.0,2.1022,0.353029212203801
2026-01-15 05:00:00,100000.0,0.0,2.0993,0.3027124906386286
2026-01-15 06:00:00,100000.0,0.0,2.0913,0.3111096808388399
2026-01-15 07:00:00,100000.0,0.0,2.1012,0.3193937204732733
2026-01-15 08:00:00,100000.0,0.0,2.104,0.3276512585362812
2026-01-15 09:00:00,100000.0,0.0,2.1171,1.0
2026-01-15 10:00:00,100000.0,0.0,2.1156,0.8589654314758426
2026-01-15 11:00:00,100000.0,0.0,2.112,0.779952189622975
2026-01-15 12:00:00,100000.0,0.0,2.1181,0.7272919315285111
2026-01-15 13:00:00,100000.0,0.0,2.1293,0.688716828699979
2026-01-15 14:00:00,100000.0,0.0,2.0967,0.6587141027486364
2026-01-15 15:00:00,100000.0,0.0,2.0956,0.6324918777981902
2026-01-15 16:00:00,100000.0,0.0,2.0919,0.610779121505936
2026-01-15 17:00:00,100000.0,0.0,2.0813,0.8661297732791531
2026-01-15 18:00:00,100000.0,0.0,2.0705,0.7806494441801544
2026-01-15 19:00:00,100000.0,0.0,2.0658,0.7251061158855888
2026-01-15 20:00:00,100000.0,0.0,2.0615,0.684998659177745
2026-01-15 21:00:00,100000.0,0.0,2.0743,0.654083238967372
2026-01-15 22:00:00,100000.0,0.0,2.0753,0.6291666286966033
2026-01-15 23:00:00,100000.0,0.0,2.0789,0.6079387369403406
2026-01-16 00:00:00,100000.0,0.0,2.0821,0.6839926744536117
2026-01-16 01:00:00,100000.0,0.0,2.0773,0.6531733146485099
2026-01-16 02:00:00,100000.0,0.0,2.0756,0.6283126202597059
2026-01-16 03:00:00,100000.0,0.0,2.0646,0.6075974323379347
2026-01-16 04:00:00,100000.0,0.0,2.0636,0.5899040118615967
2026-01-16 05:00:00,100000.0,0.0,2.0721,0.5744939498284214
2026-01-16 06:00:00,100000.0,0.0,2.0736,0.561190880622995
2026-01-16 07:00:00,100000.0,0.0,2.0737,0.5493061562382113
2026-01-16 08:00:00,100000.0,0.0,2.0748,0.48744310785299805
2026-01-16 09:00:00,100000.0,0.0,2.067,0.4796219596979948
2026-01-16 10:00:00,100000.0,0.0,2.0615,0.47205744696796476
2026-01-16 11:00:00,100000.0,0.0,2.0652,0.46469352199030095
2026-01-16 12:00:00,100000.0,0.0,2.0628,0.45748521424609595
2026-01-16 13:00:00,100000.0,0.0,2.0578,0.45040902005994177
2026-01-16 14:00:00,100000.0,0.0,2.0558,0.44350045954433936
2026-01-16 15:00:00,100000.0,0.0,2.0325,0.4361052643467472
2026-01-16 16:00:00,100000.0,0.0,2.0439,0.4284826671394801
2026-01-16 17:00:00,100000.0,0.0,2.0519,0.6989653711570661
2026-01-16 18:00:00,100000.0,0.0,2.0501,0.675209158609113
2026-01-16 19:00:00,100000.0,0.0,2.055,0.6573733475854532
2026-01-16 20:00:00,100000.0,0.0,2.0791,0.6446690489380004
2026-01-16 21:00:00,100000.0,0.0,2.074,0.6372454866227617
2026-01-16 22:00:00,100000.0,0.0,2.0739,0.6366026900002729
2026-01-16 23:00:00,100000.0,0.0,2.0678,0.6149668569093169
2026-01-17 00:00:00,100000.0,0.0,2.0637,0.0
2026-01-17 01:00:00,100000.0,0.0,2.0663,0.07735379421391435
2026-01-17 02:00:00,100000.0,0.0,2.0625,0.12747159334979466
2026-01-17 03:00:00,100000.0,0.0,2.0557,0.16357490219612367
2026-01-17 04:00:00,100000.0,0.0,2.0644,0.19134383033055408
2026-01-17 05:00:00,100000.0,0.0,2.0637,0.21367956598781832
2026-01-17 06:00:00,100000.0,0.0,2.06,0.23383779549892528
2026-01-17 07:00:00,100000.0,0.0,2.0581,0.2508590753131996
2026-01-17 08:00:00,100000.0,0.0,2.0622,0.3167222767430108
2026-01-17 09:00:00,100000.0,0.0,2.0634,0.32476805774902723
2026-01-17 10:00:00,100000.0,0.0,2.0611,0.33231538810911826
2026-01-17 11:00:00,100000.0,0.0,2.0619,0.3394456141976762
2026-01-17 12:00:00,100000.0,0.0,2.06,0.3462267676007669
2026-01-17 13:00:00,100000.0,0.0,2.0621,0.3527168923222895
2026-01-17 14:00:00,100000.0,0.0,2.0743,0.358332942853214
2026-01-17 15:00:00,100000.0,0.0,2.0817,0.3947582633865984
2026-01-17 16:00:00,100000.0,0.0,2.0731,0.36901358369147697
2026-01-17 17:00:00,100000.0,0.0,2.0826,0.4968615223071652
2026-01-17 18:00:00,100000.0,0.0,2.0765,0.5107200988706038
2026-01-17 19:00:00,100000.0,0.0,2.0735,0.5112634891222678
2026-01-17 20:00:00,100000.0,0.0,2.072,0.511809791418518
2026-01-17 21:00:00,100000.0,0.0,2.0685,0.5123590512136036
2026-01-17 22:00:00,100000.0,0.0,2.0646,0.5129113148224745
2026-01-17 23:00:00,100000.0,0.0,2.0631,0.519899664117625
2026-01-18 00:00:00,100000.0,0.0,2.0596,0.5276672814996005
2026-01-18 01:00:00,100000.0,0.0,2.0516,0.3429868721505806
2026-01-18 02:00:00,100000.0,0.0,2.0529,0.34917649518125393
2026-01-18 03:00:00,100000.0,0.0,2.0585,0.3547839360352137
2026-01-18 04:00:00,100000.0,0.0,2.0557,0.35956952357689254
2026-01-18 05:00:00,100000.0,0.0,2.0549,0.3628561304756609
2026-01-18 06:00:00,100000.0,0.0,2.0586,0.3611794389169062
2026-01-18 07:00:00,100000.0,0.0,2.0524,0.3594687428511453
2026-01-18 08:00:00,100000.0,0.0,2.0572,0.6753469323705976
2026-01-18 09:00:00,100000.0,0.0,2.0606,0.657061183664794
2026-01-18 10:00:00,100000.0,0.0,2.0574,0.6414838085880546
2026-01-18 11:00:00,100000.0,0.0,2.0548,0.6279578111519357
2026-01-18 12:00:00,100000.0,0.0,2.0521,0.6160351409715977
2026-01-18 13:00:00,100000.0,0.0,2.0525,0.6054014646074823
2026-01-18 14:00:00,100000.0,0.0,2.0501,0.5950039833662307
2026-01-18 15:00:00,100000.0,0.0,2.0507,0.5854698836164933
2026-01-18 16:00:00,100000.0,0.0,2.0491,0.6809814845480734
2026-01-18 17:00:00,100000.0,0.0,2.0498,0.6615446460548705
2026-01-18 18:00:00,100000.0,0.0,2.0616,0.6450857179837887
2026-01-18 19:00:00,100000.0,0.0,2.0538,0.6308493081459935
2026-01-18 20:00:00,100000.0,0.0,2.0573,0.6183244206012352
2026-01-18 21:00:00,100000.0,0.0,2.0574,0.6071522171385251
2026-01-18 22:00:00,100000.0,0.0,2.0607,0.5970737863124903
2026-01-18 23:00:00,100000.0,0.0,1.9914,0.5894630441418741
2026-01-19 00:00:00,100000.0,0.0,1.9453,0.5823820383116213
2026-01-19 01:00:00,100000.0,0.0,1.9528,0.4351338506344555
2026-01-19 02:00:00,100000.0,0.0,1.9576,0.4356709255365036
2026-01-19 03:00:00,100000.0,0.0,1.9674,0.43620760302532424
2026-01-19 04:00:00,100000.0,0.0,1.9637,0.43674391166651777
2026-01-19 05:00:00,100000.0,0.0,1.9618,0.4372798799431271
2026-01-19 06:00:00,100000.0,0.0,1.9623,0.43781553626323094
2026-01-19 07:00:00,100000.0,0.0,1.9632,0.43031579016504523
2026-01-19 08:00:00,100000.0,0.0,1.9805,0.4218694880629045
2026-01-19 09:00:00,100000.0,0.0,1.982,0.684713814107214
2026-01-19 10:00:00,100000.0,0.0,1.9824,0.6734605347745152
2026-01-19 11:00:00,100000.0,0.0,1.9729,0.6659542210132908
2026-01-19 12:00:00,100000.0,0.0,1.9736,0.6629642994766203
2026-01-19 13:00:00,100000.0,0.0,1.974,0.7558638810841383
2026-01-19 14:00:00,100000.0,0.0,1.9793,0.7358415509362736
2026-01-19 15:00:00,100000.0,0.0,1.9816,0.7186221629432074
2026-01-19 16:00:00,100000.0,0.0,2.022,0.7035241606019008
2026-01-19 17:00:00,100000.0,0.0,2.0185,0.4196201628630445
2026-01-19 18:00:00,100000.0,0.0,2.0109,0.4187958602700081
2026-01-19 19:00:00,100000.0,0.0,2.0137,0.4179649061420435
2026-01-19 20:00:00,100000.0,0.0,2.0022,0.4171271679250589
2026-01-19 21:00:00,100000.0,0.0,1.9982,0.45504160162808716
2026-01-19 22:00:00,100000.0,0.0,1.98,0.489985440666251
2026-01-19 23:00:00,100000.0,0.0,1.986,0.5109668817312895
2026-01-20 00:00:00,100000.0,0.0,1.987,0.5165028655271737
2026-01-20 01:00:00,100000.0,0.0,1.9722,0.10825392422829093
2026-01-20 02:00:00,100000.0,0.0,1.9696,0.18013671548028545
2026-01-20 03:00:00,100000.0,0.0,1.9625,0.23114961707216627
2026-01-20 04:00:00,100000.0,0.0,1.9654,0.2700564998799714
2026-01-20 05:00:00,100000.0,0.0,1.9666,0.3012050145848217
2026-01-20 06:00:00,100000.0,0.0,1.9484,0.3270327272375902
2026-01-20 07:00:00,100000.0,0.0,1.9493,0.3461368263184069
2026-01-20 08:00:00,100000.0,0.0,1.9279,0.3629479689059057
2026-01-20 09:00:00,100000.0,0.0,1.9254,0.4414263302436208
2026-01-20 10:00:00,100000.0,0.0,1.9299,0.4489686550492006
2026-01-20 11:00:00,100000.0,0.0,1.9291,0.4561316824952488
2026-01-20 12:00:00,100000.0,0.0,1.9352,0.46295868180398536
2026-01-20 13:00:00,100000.0,0.0,1.9169,0.4694869267059259
2026-01-20 14:00:00,100000.0,0.0,1.9251,0.4757487753889449
2026-01-20 15:00:00,100000.0,0.0,1.9174,0.4851386886010906
2026-01-20 16:00:00,100000.0,0.0,1.9107,0.4942769170748149
2026-01-20 17:00:00,100000.0,0.0,1.9024,0.5403442931175301
2026-01-20 18:00:00,100000.0,0.0,1.8985,0.5495841162540914
2026-01-20 19:00:00,100000.0,0.0,1.9024,0.559388384666112
2026-01-20 20:00:00,100000.0,0.0,1.9059,0.5700934561294535
2026-01-20 21:00:00,100000.0,0.0,1.8892,0.5993137339178712
2026-01-20 22:00:00,100000.0,0.0,1.8903,0.6284631684692881
2026-01-20 23:00:00,100000.0,0.0,1.89,0.6485806524775529
2026-01-21 00:00:00,100000.0,0.0,1.9138,0.6622322347919807
2026-01-21 01:00:00,100000.0,0.0,1.8984,0.8996920316249462
2026-01-21 02:00:00,100000.0,0.0,1.897,0.911672195685953
2026-01-21 03:00:00,100000.0,0.0,1.9029,0.9249253773163109
2026-01-21 04:00:00,100000.0,0.0,1.9077,0.9320415585341367
2026-01-21 05:00:00,100000.0,0.0,1.9213,0.9506722109672314
2026-01-21 06:00:00,100000.0,0.0,1.9153,0.9722424422417442
2026-01-21 07:00:00,100000.0,0.0,1.91,0.944842559328983
2026-01-21 08:00:00,100000.0,0.0,1.9025,0.921369438931381
2026-01-21 09:00:00,100000.0,0.0,1.9116,1.0
2026-01-21 10:00:00,100000.0,0.0,1.903,0.9334068616082785
2026-01-21 11:00:00,100000.0,0.0,1.8897,0.8856715473354559
