timestamp,Open,High,Low,Close,Volume,funding_rate,long_short_ratio,long_account_pct,short_account_pct,open_interest
2026-01-20 01:00:00,1.987,1.987,1.9705,1.9722,4666196.1,0.0001,1.0,0.5,0.5,500000000.0
2026-01-20 02:00:00,1.9722,1.9725,1.962,1.9696,5475896.3,0.0001,1.0,0.5,0.5,500000000.0
2026-01-20 03:00:00,1.9696,1.9705,1.9554,1.9625,3995269.0,0.0001,1.0,0.5,0.5,500000000.0
2026-01-20 04:00:00,1.9624,1.9738,1.9598,1.9654,3571857.7,0.0001,1.0,0.5,0.5,500000000.0
2026-01-20 05:00:00,1.9655,1.969,1.954,1.9666,3168805.8,0.0001,1.0,0.5,0.5,500000000.0
2026-01-20 06:00:00,1.9665,1.9666,1.9419,1.9484,4779108.9,0.0001,1.0,0.5,0.5,500000000.0
2026-01-20 07:00:00,1.9485,1.9566,1.9457,1.9493,2975449.4,0.0001,1.0,0.5,0.5,500000000.0
2026-01-20 08:00:00,1.9493,1.9539,1.9191,1.9279,24151534.1,0.0001,1.0,0.5,0.5,500000000.0
2026-01-20 09:00:00,1.9279,1.9308,1.9214,1.9254,3701958.2,6.601e-05,1.0,0.5,0.5,500000000.0
2026-01-20 10:00:00,1.9254,1.9329,1.9249,1.9299,2866147.0,6.601e-05,1.0,0.5,0.5,500000000.0
2026-01-20 11:00:00,1.93,1.9408,1.9287,1.9291,2915825.8,6.601e-05,1.0,0.5,0.5,500000000.0
2026-01-20 12:00:00,1.9291,1.937,1.9282,1.9352,2889955.5,6.601e-05,1.0,0.5,0.5,500000000.0
2026-01-20 13:00:00,1.9352,1.9352,1.9151,1.9169,4312058.0,6.601e-05,1.0,0.5,0.5,500000000.0
2026-01-20 14:00:00,1.9168,1.9396,1.9145,1.9251,8784387.0,6.601e-05,1.0,0.5,0.5,500000000.0
2026-01-20 15:00:00,1.925,1.9331,1.9091,1.9174,9318925.1,6.601e-05,1.0,0.5,0.5,500000000.0
2026-01-20 16:00:00,1.9174,1.9276,1.9015,1.9107,4191076.2,6.601e-05,1.0,0.5,0.5,500000000.0
2026-01-20 17:00:00,1.9106,1.9207,1.8975,1.9024,5030992.4,4.764e-05,1.0,0.5,0.5,500000000.0
2026-01-20 18:00:00,1.9024,1.9087,1.8943,1.8985,3999528.5,4.764e-05,1.0,0.5,0.5,500000000.0
2026-01-20 19:00:00,1.8986,1.9079,1.8941,1.9024,3302526.0,4.764e-05,1.0,0.5,0.5,500000000.0
2026-01-20 20:00:00,1.9023,1.9117,1.8983,1.9059,3645410.5,4.764e-05,1.0,0.5,0.5,500000000.0
2026-01-20 21:00:00,1.9059,1.9069,1.884,1.8892,5302989.0,4.764e-05,1.0,0.5,0.5,500000000.0
2026-01-20 22:00:00,1.8891,1.9012,1.87,1.8903,6848941.1,4.764e-05,1.0,0.5,0.5,500000000.0
2026-01-20 23:00:00,1.8903,1.894,1.8842,1.89,3423148.8,4.764e-05,1.0,0.5,0.5,500000000.0
2026-01-21 00:00:00,1.89,1.9159,1.8889,1.9138,4500942.6,4.764e-05,1.0,0.5,0.5,500000000.0
2026-01-21 01:00:00,1.9138,1.9179,1.8982,1.8984,6083117.4,-1.024e-05,1.0,0.5,0.5,500000000.0
2026-01-21 02:00:00,1.8984,1.9065,1.8919,1.897,2651348.7,-1.024e-05,1.0,0.5,0.5,500000000.0
2026-01-21 03:00:00,1.897,1.9084,1.8966,1.9029,2292358.8,-1.024e-05,1.0,0.5,0.5,500000000.0
2026-01-21 04:00:00,1.903,1.9096,1.9009,1.9077,3572647.0,-1.024e-05,1.0,0.5,0.5,500000000.0
2026-01-21 05:00:00,1.9078,1.9268,1.9059,1.9213,4124030.7,-1.024e-05,1.0,0.5,0.5,500000000.0
2026-01-21 06:00:00,1.9213,1.923,1.9135,1.9153,3132200.8,-1.024e-05,1.0,0.5,0.5,500000000.0
2026-01-21 07:00:00,1.9152,1.9219,1.9068,1.91,3030453.0,-1.024e-05,1.0,0.5,0.5,500000000.0
2026-01-21 08:00:00,1.9101,1.9115,1.8978,1.9025,5112888.8,-1.024e-05,1.0,0.5,0.5,500000000.0
2026-01-21 09:00:00,1.9025,1.9142,1.9002,1.9116,6641285.0,-8.942e-05,1.0,0.5,0.5,500000000.0
2026-01-21 10:00:00,1.9117,1.9156,1.9028,1.903,3846877.0,-8.942e-05,1.0,0.5,0.5,500000000.0
2026-01-21 11:00:00,1.903,1.9055,1.8873,1.8897,4465042.5,-8.942e-05,1.0,0.5,0.5,500000000.0
2026-01-21 12:00:00,1.8897,1.8981,1.8798,1.8971,5249405.3,-8.942e-05,1.0,0.5,0.5,500000000.0
2026-01-21 13:00:00,1.897,1.9056,1.891,1.8969,9652294.8,-8.942e-05,1.0,0.5,0.5,500000000.0
2026-01-21 14:00:00,1.8968,1.9449,1.8906,1.943,18259807.7,-8.942e-05,1.0,0.5,0.5,500000000.0
2026-01-21 15:00:00,1.9429,1.9609,1.9349,1.9579,7657020.1,-8.942e-05,1.0,0.5,0.5,500000000.0
2026-01-21 16:00:00,1.958,1.959,1.8772,1.8791,10452059.2,-8.942e-05,1.0,0.5,0.5,500000000.0
2026-01-21 17:00:00,1.8791,1.898,1.8712,1.8914,7842058.8,7.879e-05,1.0,0.5,0.5,500000000.0
2026-01-21 18:00:00,1.8913,1.9147,1.8829,1.9055,4263027.2,7.879e-05,1.0,0.5,0.5,500000000.0
2026-01-21 19:00:00,1.9056,1.9844,1.8989,1.9734,15745019.4,7.879e-05,1.0,0.5,0.5,500000000.0
2026-01-21 20:00:00,1.9734,1.9735,1.9472,1.9729,6896511.9,7.879e-05,1.0,0.5,0.5,500000000.0
2026-01-21 21:00:00,1.9729,1.9865,1.9667,1.9746,4324454.8,7.879e-05,1.0,0.5,0.5,500000000.0
2026-01-21 22:00:00,1.9746,1.9907,1.9655,1.9655,4612548.8,7.879e-05,1.0,0.5,0.5,500000000.0
2026-01-21 23:00:00,1.9656,1.9681,1.9393,1.9476,3434735.2,7.879e-05,1.0,0.5,0.5,500000000.0
2026-01-22 00:00:00,1.9475,1.9609,1.9473,1.9551,2081281.6,7.879e-05,1.0,0.5,0.5,500000000.0
2026-01-22 01:00:00,1.955,1.9679,1.9519,1.9586,2491135.6,4.179e-05,1.0,0.5,0.5,500000000.0
2026-01-22 02:00:00,1.9585,1.9611,1.9441,1.9453,2273696.1,4.179e-05,1.0,0.5,0.5,500000000.0
2026-01-22 03:00:00,1.9454,1.9553,1.942,1.9475,1670952.9,4.179e-05,1.0,0.5,0.5,500000000.0
2026-01-22 04:00:00,1.9475,1.9548,1.9473,1.953,1285316.8,4.179e-05,1.0,0.5,0.5,500000000.0
2026-01-22 05:00:00,1.9531,1.955,1.9463,1.9532,2161111.9,4.179e-05,1.0,0.5,0.5,500000000.0
2026-01-22 06:00:00,1.9532,1.9598,1.9483,1.9556,1595191.6,4.179e-05,1.0,0.5,0.5,500000000.0
2026-01-22 07:00:00,1.9557,1.9564,1.9465,1.9477,2817839.2,4.179e-05,1.0,0.5,0.5,500000000.0
2026-01-22 08:00:00,1.9477,1.9595,1.9468,1.959,2158481.1,4.179e-05,1.0,0.5,0.5,500000000.0
2026-01-22 09:00:00,1.9589,1.9646,1.9562,1.9646,2488892.9,5.621e-05,1.0,0.5,0.5,500000000.0
2026-01-22 10:00:00,1.9646,1.9647,1.9532,1.9562,3026566.6,5.621e-05,1.0,0.5,0.5,500000000.0
2026-01-22 11:00:00,1.9561,1.9569,1.9425,1.9439,2535356.9,5.621e-05,1.0,0.5,0.5,500000000.0
2026-01-22 12:00:00,1.944,1.9497,1.9413,1.9418,2186627.9,5.621e-05,1.0,0.5,0.5,500000000.0
2026-01-22 13:00:00,1.9417,1.9472,1.9263,1.9302,5677100.3,5.621e-05,1.0,0.5,0.5,500000000.0
2026-01-22 14:00:00,1.9302,1.933,1.915,1.9152,4444076.0,5.621e-05,1.0,0.5,0.5,500000000.0
2026-01-22 15:00:00,1.9152,1.9238,1.9016,1.9146,5026939.7,5.621e-05,1.0,0.5,0.5,500000000.0
2026-01-22 16:00:00,1.9145,1.9291,1.905,1.9231,4664452.6,5.621e-05,1.0,0.5,0.5,500000000.0
2026-01-22 17:00:00,1.923,1.9301,1.9127,1.9291,3315372.0,2.02e-05,1.0,0.5,0.5,500000000.0
2026-01-22 18:00:00,1.9291,1.9333,1.9206,1.9224,1846772.8,2.02e-05,1.0,0.5,0.5,500000000.0
2026-01-22 19:00:00,1.9223,1.9358,1.9177,1.9327,1468353.7,2.02e-05,1.0,0.5,0.5,500000000.0
2026-01-22 20:00:00,1.9326,1.9338,1.919,1.9237,2409669.6,2.02e-05,1.0,0.5,0.5,500000000.0
2026-01-22 21:00:00,1.9238,1.932,1.9203,1.9254,1081310.1,2.02e-05,1.0,0.5,0.5,500000000.0
2026-01-22 22:00:00,1.9255,1.9322,1.923,1.9244,1422545.3,2.02e-05,1.0,0.5,0.5,500000000.0
2026-01-22 23:00:00,1.9244,1.9258,1.9161,1.9236,1498401.7,2.02e-05,1.0,0.5,0.5,500000000.0
2026-01-23 00:00:00,1.9237,1.9265,1.9165,1.918,1684919.3,2.02e-05,1.0,0.5,0.5,500000000.0
2026-01-23 01:00:00,1.918,1.9244,1.9166,1.9217,2643276.5,-2.589e-05,1.0,0.5,0.5,500000000.0
2026-01-23 02:00:00,1.9217,1.9232,1.9091,1.9093,1783234.2,-2.589e-05,1.0,0.5,0.5,500000000.0
2026-01-23 03:00:00,1.9094,1.9181,1.9093,1.916,1488966.3,-2.589e-05,1.0,0.5,0.5,500000000.0
2026-01-23 04:00:00,1.9159,1.9257,1.9136,1.9202,2790743.2,-2.589e-05,1.0,0.5,0.5,500000000.0
2026-01-23 05:00:00,1.9201,1.9209,1.9078,1.9107,2122789.7,-2.589e-05,1.0,0.5,0.5,500000000.0
2026-01-23 06:00:00,1.9108,1.9168,1.9033,1.9114,2405372.1,-2.589e-05,1.0,0.5,0.5,500000000.0
2026-01-23 07:00:00,1.9114,1.9159,1.909,1.915,4017294.1,-2.589e-05,1.0,0.5,0.5,500000000.0
2026-01-23 08:00:00,1.915,1.9157,1.9022,1.9056,4515826.2,6.471e-05,1.0,0.5,0.5,500000000.0
2026-01-23 09:00:00,1.9056,1.9121,1.9017,1.9074,1545847.8,6.471e-05,1.0,0.5,0.5,500000000.0
2026-01-23 10:00:00,1.9075,1.9129,1.907,1.9077,1322044.0,6.471e-05,1.0,0.5,0.5,500000000.0
2026-01-23 11:00:00,1.9077,1.9147,1.9067,1.9142,1217482.5,6.471e-05,1.0,0.5,0.5,500000000.0
2026-01-23 12:00:00,1.9142,1.9142,1.9088,1.91,935809.7,6.471e-05,1.0,0.5,0.5,500000000.0
2026-01-23 13:00:00,1.9099,1.9124,1.904,1.905,1536604.6,6.471e-05,1.0,0.5,0.5,500000000.0
2026-01-23 14:00:00,1.9049,1.909,1.8873,1.8966,5953957.1,6.471e-05,1.0,0.5,0.5,500000000.0
2026-01-23 15:00:00,1.8966,1.9229,1.8892,1.9215,4751818.4,6.471e-05,1.0,0.5,0.5,500000000.0
2026-01-23 16:00:00,1.9216,1.9507,1.9204,1.9365,5933531.2,6.471e-05,1.0,0.5,0.5,500000000.0
2026-01-23 17:00:00,1.9364,1.9656,1.9271,1.9474,7876979.7,2.999e-05,1.0,0.5,0.5,500000000.0
2026-01-23 18:00:00,1.9474,1.9607,1.9419,1.9445,4909306.0,2.999e-05,1.0,0.5,0.5,500000000.0
2026-01-23 19:00:00,1.9445,1.9445,1.9207,1.9232,4660337.8,2.999e-05,1.0,0.5,0.5,500000000.0
2026-01-23 20:00:00,1.9233,1.9279,1.9077,1.9163,5303743.4,2.999e-05,1.0,0.5,0.5,500000000.0
2026-01-23 21:00:00,1.9162,1.9268,1.9137,1.9183,1392830.5,2.999e-05,1.0,0.5,0.5,500000000.0
2026-01-23 22:00:00,1.9182,1.932,1.9176,1.9257,2215419.1,2.999e-05,1.0,0.5,0.5,500000000.0
2026-01-23 23:00:00,1.9257,1.9257,1.919,1.9196,3068573.5,2.999e-05,1.0,0.5,0.5,500000000.0
2026-01-24 00:00:00,1.9197,1.9235,1.9181,1.9191,1229492.2,2.999e-05,1.0,0.5,0.5,500000000.0
2026-01-24 01:00:00,1.9191,1.9219,1.9161,1.9204,804456.6,5.1e-06,1.0,0.5,0.5,500000000.0
2026-01-24 02:00:00,1.9205,1.9268,1.9202,1.9239,1056735.4,5.1e-06,1.0,0.5,0.5,500000000.0
2026-01-24 03:00:00,1.9239,1.9272,1.9217,1.9234,974424.8,5.1e-06,1.0,0.5,0.5,500000000.0
2026-01-24 04:00:00,1.9235,1.9276,1.9229,1.9254,827288.0,5.1e-06,1.0,0.5,0.5,500000000.0
2026-01-24 05:00:00,1.9253,1.9254,1.9201,1.9219,1925038.7,5.1e-06,1.0,0.5,0.5,500000000.0
2026-01-24 06:00:00,1.9219,1.9223,1.918,1.9188,1211109.8,5.1e-06,1.0,0.5,0.5,500000000.0
2026-01-24 07:00:00,1.9188,1.92,1.917,1.919,1232261.7,5.1e-06,1.0,0.5,0.5,500000000.0
2026-01-24 08:00:00,1.919,1.9214,1.9178,1.9194,1260808.8,5.1e-06,1.0,0.5,0.5,500000000.0
2026-01-24 09:00:00,1.9193,1.9198,1.9147,1.9183,1024174.1,1.217e-05,1.0,0.5,0.5,500000000.0
2026-01-24 10:00:00,1.9183,1.9183,1.9152,1.9176,858979.1,1.217e-05,1.0,0.5,0.5,500000000.0
2026-01-24 11:00:00,1.9175,1.9203,1.917,1.917,683670.3,1.217e-05,1.0,0.5,0.5,500000000.0
2026-01-24 12:00:00,1.9171,1.9225,1.9154,1.9198,1166559.3,1.217e-05,1.0,0.5,0.5,500000000.0
2026-01-24 13:00:00,1.9198,1.9242,1.9188,1.9189,840349.4,1.217e-05,1.0,0.5,0.5,500000000.0
2026-01-24 14:00:00,1.9188,1.9218,1.917,1.9193,3991773.5,1.217e-05,1.0,0.5,0.5,500000000.0
2026-01-24 15:00:00,1.9193,1.9215,1.9124,1.9128,1306395.1,1.217e-05,1.0,0.5,0.5,500000000.0
2026-01-24 16:00:00,1.9128,1.917,1.91,1.9149,1528821.6,1.217e-05,1.0,0.5,0.5,500000000.0
2026-01-24 17:00:00,1.9149,1.919,1.9132,1.917,564724.5,-1.266e-05,1.0,0.5,0.5,500000000.0
2026-01-24 18:00:00,1.917,1.921,1.9166,1.9209,727465.0,-1.266e-05,1.0,0.5,0.5,500000000.0
2026-01-24 19:00:00,1.921,1.921,1.915,1.9168,540303.3,-1.266e-05,1.0,0.5,0.5,500000000.0
2026-01-24 20:00:00,1.9167,1.919,1.9166,1.9177,402461.2,-1.266e-05,1.0,0.5,0.5,500000000.0
2026-01-24 21:00:00,1.9176,1.918,1.9143,1.9175,852018.9,-1.266e-05,1.0,0.5,0.5,500000000.0
2026-01-24 22:00:00,1.9175,1.9233,1.9175,1.9218,730316.3,-1.266e-05,1.0,0.5,0.5,500000000.0
2026-01-24 23:00:00,1.9219,1.9222,1.9141,1.9143,1420372.3,-1.266e-05,1.0,0.5,0.5,500000000.0
2026-01-25 00:00:00,1.9143,1.9168,1.9111,1.9148,1766561.5,-1.266e-05,1.0,0.5,0.5,500000000.0
2026-01-25 01:00:00,1.9148,1.9149,1.9038,1.9061,1640371.7,3.152e-05,1.0,0.5,0.5,500000000.0
2026-01-25 02:00:00,1.9061,1.9099,1.9054,1.9069,780696.0,3.152e-05,1.0,0.5,0.5,500000000.0
2026-01-25 03:00:00,1.9069,1.9078,1.8983,1.9006,1648201.1,3.152e-05,1.0,0.5,0.5,500000000.0
2026-01-25 04:00:00,1.9007,1.9039,1.8989,1.9013,770561.9,3.152e-05,1.0,0.5,0.5,500000000.0
2026-01-25 05:00:00,1.9013,1.902,1.8971,1.9019,901257.8,3.152e-05,1.0,0.5,0.5,500000000.0
2026-01-25 06:00:00,1.902,1.902,1.8954,1.8982,1310756.3,3.152e-05,1.0,0.5,0.5,500000000.0
2026-01-25 07:00:00,1.8983,1.8994,1.894,1.8948,867773.0,3.152e-05,1.0,0.5,0.5,500000000.0
2026-01-25 08:00:00,1.8948,1.8997,1.8898,1.8907,2191084.6,3.152e-05,1.0,0.5,0.5,500000000.0
2026-01-25 09:00:00,1.8908,1.8974,1.8869,1.8936,2422448.8,2.253e-05,1.0,0.5,0.5,500000000.0
2026-01-25 10:00:00,1.8936,1.9125,1.8933,1.9075,2456142.3,2.253e-05,1.0,0.5,0.5,500000000.0
2026-01-25 11:00:00,1.9075,1.911,1.9,1.9022,1803786.2,2.253e-05,1.0,0.5,0.5,500000000.0
2026-01-25 12:00:00,1.9022,1.9032,1.8972,1.9006,1465886.2,2.253e-05,1.0,0.5,0.5,500000000.0
2026-01-25 13:00:00,1.9007,1.9032,1.8941,1.9022,1089851.9,2.253e-05,1.0,0.5,0.5,500000000.0
2026-01-25 14:00:00,1.9021,1.9024,1.8842,1.8874,2690584.0,2.253e-05,1.0,0.5,0.5,500000000.0
2026-01-25 15:00:00,1.8874,1.8936,1.8845,1.8878,1923261.9,2.253e-05,1.0,0.5,0.5,500000000.0
2026-01-25 16:00:00,1.8879,1.8879,1.8458,1.854,17760615.6,2.253e-05,1.0,0.5,0.5,500000000.0
2026-01-25 17:00:00,1.854,1.8624,1.8366,1.8465,7093856.0,-2.867e-05,1.0,0.5,0.5,500000000.0
2026-01-25 18:00:00,1.8466,1.8503,1.8257,1.8362,9972102.1,-2.867e-05,1.0,0.5,0.5,500000000.0
2026-01-25 19:00:00,1.8361,1.8415,1.8111,1.8182,10381021.6,-2.867e-05,1.0,0.5,0.5,500000000.0
2026-01-25 20:00:00,1.8182,1.8269,1.813,1.824,5361763.2,-2.867e-05,1.0,0.5,0.5,500000000.0
2026-01-25 21:00:00,1.824,1.841,1.8239,1.8398,5332151.2,-2.867e-05,1.0,0.5,0.5,500000000.0
2026-01-25 22:00:00,1.8399,1.8405,1.8186,1.8299,4949197.9,-2.867e-05,1.0,0.5,0.5,500000000.0
2026-01-25 23:00:00,1.83,1.839,1.8236,1.8356,4953177.5,-2.867e-05,3.2141,0.7627,0.23729999999999996,416153324.66492
2026-01-26 00:00:00,1.8356,1.8541,1.8331,1.8528,4457554.5,-0.00014795,3.2373,0.764,0.236,415439123.34186
2026-01-26 01:00:00,1.8528,1.8887,1.8525,1.8842,8113268.0,-0.00014795,3.2717,0.7659,0.23409999999999997,420519170.06295
2026-01-26 02:00:00,1.8843,1.8858,1.8721,1.8762,3261791.9,-0.00014795,3.2034,0.7621,0.2379,423341022.20895
2026-01-26 03:00:00,1.8763,1.8828,1.8652,1.8695,2738586.5,-0.00014795,3.1528,0.7592,0.24080000000000001,421023346.0264973
2026-01-26 04:00:00,1.8696,1.8948,1.8696,1.8789,4261306.9,-0.00014795,3.0535,0.7533,0.24670000000000003,416554622.6243
2026-01-26 05:00:00,1.8789,1.8825,1.8756,1.8811,2173217.7,-0.00014795,3.0984,0.756,0.244,418262191.57373
2026-01-26 06:00:00,1.881,1.886,1.8746,1.8803,2565484.1,-0.00014795,3.09,0.7555,0.24450000000000005,416310129.42862
2026-01-26 07:00:00,1.8802,1.886,1.8758,1.8818,2949761.0,-0.00014795,3.1034,0.7563,0.24370000000000003,415701909.6456796
2026-01-26 08:00:00,1.8817,1.8971,1.88,1.8892,3858164.8,-0.00014795,3.1,0.7561,0.2439,416583329.82455
2026-01-26 09:00:00,1.8893,1.8904,1.8765,1.8797,3347216.1,3.548e-05,3.0917,0.7556,0.24439999999999995,421660055.6530843
2026-01-26 10:00:00,1.8796,1.8907,1.8793,1.8868,3092556.3,3.548e-05,3.0486,0.753,0.247,420181828.6047702
2026-01-26 11:00:00,1.8869,1.8948,1.8869,1.8915,2912971.0,3.548e-05,3.0258,0.7516,0.24839999999999995,421980588.49897516
2026-01-26 12:00:00,1.8916,1.902,1.8915,1.8992,3247069.0,3.548e-05,3.0225,0.7514,0.24860000000000004,423083237.9894686
2026-01-26 13:00:00,1.8993,1.9168,1.8981,1.9062,5496868.8,3.548e-05,3.008,0.7505,0.24950000000000006,425020121.07576
2026-01-26 14:00:00,1.9062,1.9288,1.9012,1.92,7959012.4,3.548e-05,2.9872,0.7492,0.2508,424116108.07762
2026-01-26 15:00:00,1.9199,1.946,1.9135,1.9255,11665419.0,3.548e-05,2.9557,0.7472,0.2528,427765477.04112
2026-01-26 16:00:00,1.9255,1.9385,1.9178,1.9189,6840208.4,7.123e-05,2.8139,0.7378,0.2622,427161691.48785
2026-01-26 17:00:00,1.9189,1.9218,1.8986,1.9117,5477613.7,7.123e-05,2.7936,0.7364,0.26359999999999995,432602407.96011
2026-01-26 18:00:00,1.9116,1.9273,1.9073,1.9181,4304510.7,7.123e-05,2.8402,0.7396,0.26039999999999996,433579929.7728302
2026-01-26 19:00:00,1.9181,1.9231,1.9038,1.9077,3006142.3,7.123e-05,2.8805,0.7423,0.25770000000000004,435830262.65464
2026-01-26 20:00:00,1.9076,1.9096,1.8912,1.8922,4390977.5,7.123e-05,2.9093,0.7442,0.2558,432199239.65232
2026-01-26 21:00:00,1.8921,1.9072,1.889,1.8992,3513600.1,7.123e-05,2.9401,0.7462,0.2538,433435580.2593367
2026-01-26 22:00:00,1.8993,1.9039,1.8947,1.8996,2584974.7,7.123e-05,3.0112,0.7507,0.24929999999999997,432891590.05229
2026-01-26 23:00:00,1.8996,1.913,1.8954,1.9041,2262878.2,7.123e-05,3.0274,0.7517,0.24829999999999997,431727763.03644115
2026-01-27 00:00:00,1.9042,1.905,1.8983,1.9037,1604041.7,7.123e-05,3.0486,0.753,0.247,432806614.84504
2026-01-27 01:00:00,1.9036,1.9109,1.8976,1.9063,1636589.7,4.54e-05,3.09,0.7555,0.24450000000000005,432004221.76922476
2026-01-27 02:00:00,1.9064,1.9165,1.905,1.9149,2432000.5,4.54e-05,3.1102,0.7567,0.24329999999999996,432167071.95603
2026-01-27 03:00:00,1.9148,1.9169,1.908,1.9097,1970485.6,4.54e-05,3.158,0.7595,0.24050000000000005,432399311.3012856
2026-01-27 04:00:00,1.9097,1.9179,1.9068,1.9089,1963908.5,4.54e-05,3.1859,0.7611,0.2389,430923123.9684
2026-01-27 05:00:00,1.9089,1.9093,1.9007,1.9022,1434958.9,4.54e-05,3.207,0.7623,0.23770000000000002,431212435.80494
2026-01-27 06:00:00,1.9022,1.903,1.8947,1.8981,1387688.7,4.54e-05,3.2017,0.762,0.238,429419695.66430295
2026-01-27 07:00:00,1.8982,1.9009,1.8971,1.8996,1348402.5,4.54e-05,3.1356,0.7582,0.24180000000000001,426582106.45233715
2026-01-27 08:00:00,1.8995,1.9028,1.8931,1.895,1220923.2,-1.12e-05,3.158,0.7595,0.24050000000000005,426572287.127332
2026-01-27 09:00:00,1.8949,1.8949,1.8825,1.8833,1962770.5,-1.12e-05,3.1374,0.7583,0.24170000000000003,424743574.2129608
2026-01-27 10:00:00,1.8832,1.8895,1.8829,1.885,2213387.8,-1.12e-05,3.1118,0.7568,0.24319999999999997,421963462.52025
2026-01-27 11:00:00,1.885,1.8926,1.8818,1.8889,2542256.4,-1.12e-05,3.1528,0.7592,0.24080000000000001,422212450.0646662
2026-01-27 12:00:00,1.8889,1.893,1.8843,1.885,1663750.1,-1.12e-05,3.1597,0.7596,0.24039999999999995,422724556.528
2026-01-27 13:00:00,1.885,1.8869,1.8741,1.8766,2170980.9,-1.12e-05,3.1667,0.76,0.24,423412825.7145682
2026-01-27 14:00:00,1.8767,1.8967,1.8757,1.8836,5209015.4,-1.12e-05,3.1322,0.758,0.242,420205799.71751666
2026-01-27 15:00:00,1.8837,1.8961,1.8795,1.8932,2400934.6,-1.12e-05,3.1271,0.7577,0.24229999999999996,421164370.4055218
2026-01-27 16:00:00,1.8933,1.9162,1.8926,1.9141,6851809.6,4.102e-05,3.1203,0.7573,0.24270000000000003,425456914.2356256
2026-01-27 17:00:00,1.9141,1.9148,1.8768,1.8809,5515826.5,4.102e-05,3.1305,0.7579,0.24209999999999998,428587325.7851
2026-01-27 18:00:00,1.8809,1.9127,1.8785,1.9066,2938371.6,4.102e-05,3.2355,0.7639,0.23609999999999998,417851999.6091
2026-01-27 19:00:00,1.9067,1.9109,1.8985,1.9069,2145178.7,4.102e-05,3.1789,0.7607,0.23929999999999996,423790279.0464
2026-01-27 20:00:00,1.9069,1.9292,1.9058,1.9228,5790038.3,4.102e-05,3.1186,0.7572,0.24280000000000002,425639122.4758
2026-01-27 21:00:00,1.9228,1.9295,1.9111,1.9122,3538795.3,4.102e-05,3.1649,0.7599,0.24009999999999998,430231949.93178
2026-01-27 22:00:00,1.9121,1.9255,1.9115,1.9185,2191434.0,4.102e-05,3.1408,0.7585,0.24150000000000005,429597637.63005483
2026-01-27 23:00:00,1.9186,1.9218,1.915,1.9158,2486278.1,4.102e-05,3.1305,0.7579,0.24209999999999998,430116149.4238
2026-01-28 00:00:00,1.9157,1.9193,1.909,1.9118,2109363.6,9.479e-05,3.1511,0.7591,0.2409,431262285.63096
2026-01-28 01:00:00,1.9119,1.9128,1.8975,1.9028,2542653.5,9.479e-05,3.1391,0.7584,0.24160000000000004,429393274.27482843
2026-01-28 02:00:00,1.9028,1.905,1.8944,1.9023,1501186.8,9.479e-05,3.1563,0.7594,0.24060000000000004,427552686.10054
2026-01-28 03:00:00,1.9023,1.904,1.8978,1.902,1685875.6,9.479e-05,3.1459,0.7588,0.24119999999999997,427370801.304486
2026-01-28 04:00:00,1.902,1.9045,1.8967,1.9018,1561013.9,9.479e-05,3.1374,0.7583,0.24170000000000003,427673113.3564468
2026-01-28 05:00:00,1.9018,1.9126,1.8997,1.9122,1961657.8,9.479e-05,3.1322,0.758,0.242,426940898.59928
2026-01-28 06:00:00,1.9122,1.9249,1.9122,1.9211,3111502.0,9.479e-05,3.1271,0.7577,0.24229999999999996,426150683.8524737
2026-01-28 07:00:00,1.9212,1.9237,1.9142,1.916,1868685.5,9.479e-05,3.0833,0.7551,0.2449,428334648.3446
2026-01-28 08:00:00,1.9159,1.9188,1.9085,1.9094,2123331.9,6.354e-05,3.065,0.754,0.246,427665480.33888
2026-01-28 09:00:00,1.9094,1.9327,1.9061,1.9322,3950084.0,6.354e-05,3.0783,0.7548,0.24519999999999997,425729644.15761894
2026-01-28 10:00:00,1.9321,1.9366,1.9263,1.9273,2406447.6,6.354e-05,3.0917,0.7556,0.24439999999999995,434032718.7624436
2026-01-28 11:00:00,1.9273,1.9427,1.923,1.9415,3354059.6,6.354e-05,3.0766,0.7547,0.24529999999999996,434868608.51571167
2026-01-28 12:00:00,1.9414,1.9422,1.924,1.9262,4803122.0,6.354e-05,3.0917,0.7556,0.24439999999999995,438760276.36832
2026-01-28 13:00:00,1.9263,1.9378,1.9254,1.9334,2971901.3,6.354e-05,3.0917,0.7556,0.24439999999999995,433842947.26044
2026-01-28 14:00:00,1.9334,1.9334,1.9155,1.9196,3972770.2,6.354e-05,3.095,0.7558,0.24419999999999997,434302221.24343646
2026-01-28 15:00:00,1.9195,1.9241,1.9016,1.9077,5009765.3,6.354e-05,3.09,0.7555,0.24450000000000005,425970716.5032
2026-01-28 16:00:00,1.9077,1.9157,1.9009,1.9078,2406262.3,3.167e-05,3.1999,0.7619,0.23809999999999998,419921214.91029376
2026-01-28 17:00:00,1.9079,1.928,1.9005,1.9213,3678650.6,3.167e-05,3.207,0.7623,0.23770000000000002,423154607.99165
2026-01-28 18:00:00,1.9214,1.9219,1.9118,1.916,2542290.7,3.167e-05,3.1964,0.7617,0.23829999999999996,427192235.26888
2026-01-28 19:00:00,1.9161,1.9244,1.9066,1.9194,3275546.1,3.167e-05,3.1911,0.7614,0.23860000000000003,422995432.2130297
2026-01-28 20:00:00,1.9195,1.9325,1.9151,1.9179,3055877.3,3.167e-05,3.1701,0.7602,0.2398,423940665.90897
